净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2018-11-21,1.0095,1.0095,0.72%,开放申购,开放赎回,
2018-11-20,1.0023,1.0023,-1.87%,开放申购,开放赎回,
2018-11-19,1.0214,1.0214,0.50%,开放申购,开放赎回,
2018-11-16,1.0163,1.0163,0.21%,开放申购,开放赎回,
2018-11-15,1.0142,1.0142,1.67%,开放申购,开放赎回,
2018-11-14,0.9975,0.9975,-0.83%,开放申购,开放赎回,
2018-11-13,1.0058,1.0058,0.81%,开放申购,开放赎回,
2018-11-12,0.9977,0.9977,0.29%,开放申购,开放赎回,
2018-11-09,0.9948,0.9948,-2.05%,开放申购,开放赎回,
2018-11-08,1.0156,1.0156,0.45%,开放申购,开放赎回,
2018-11-07,1.0111,1.0111,0.08%,开放申购,开放赎回,
2018-11-06,1.0103,1.0103,0.69%,开放申购,开放赎回,
2018-11-05,1.0034,1.0034,-2.36%,开放申购,开放赎回,
2018-11-02,1.0277,1.0277,3.63%,开放申购,开放赎回,
2018-11-01,0.9917,0.9917,1.67%,开放申购,开放赎回,
2018-10-31,0.9754,0.9754,1.66%,开放申购,开放赎回,
2018-10-30,0.9595,0.9595,-0.63%,开放申购,开放赎回,
2018-10-29,0.9656,0.9656,0.18%,开放申购,开放赎回,
2018-10-26,0.9639,0.9639,-0.95%,开放申购,开放赎回,
2018-10-25,0.9731,0.9731,-0.90%,开放申购,开放赎回,
2018-10-24,0.9819,0.9819,-0.35%,开放申购,开放赎回,
2018-10-23,0.9853,0.9853,-2.74%,开放申购,开放赎回,
2018-10-22,1.0131,1.0131,1.92%,开放申购,开放赎回,
2018-10-19,0.9940,0.9940,0.55%,开放申购,开放赎回,
2018-10-18,0.9886,0.9886,0.11%,开放申购,开放赎回,
2018-10-17,0.9875,0.9875,-0.03%,暂停申购,暂停赎回,
2018-10-16,0.9878,0.9878,0.02%,开放申购,开放赎回,
2018-10-15,0.9876,0.9876,-1.28%,开放申购,开放赎回,
2018-10-12,1.0004,1.0004,1.90%,开放申购,开放赎回,
2018-10-11,0.9817,0.9817,-3.03%,开放申购,开放赎回,
2018-10-10,1.0124,1.0124,0.03%,开放申购,开放赎回,
2018-10-09,1.0121,1.0121,0.05%,开放申购,开放赎回,
2018-10-08,1.0116,1.0116,-5.29%,开放申购,开放赎回,
2018-09-28,1.0681,1.0681,0.32%,暂停申购,暂停赎回,
2018-09-27,1.0647,1.0647,-0.17%,暂停申购,暂停赎回,
2018-09-26,1.0665,1.0665,,开放申购,开放赎回,
2018-09-21,1.0657,1.0657,1.46%,暂停申购,暂停赎回,
2018-09-20,1.0504,1.0504,0.22%,暂停申购,暂停赎回,
2018-09-19,1.0481,1.0481,1.13%,开放申购,开放赎回,
2018-09-18,1.0364,1.0364,0.62%,开放申购,开放赎回,
2018-09-17,1.0300,1.0300,-0.98%,开放申购,开放赎回,
2018-09-14,1.0402,1.0402,0.78%,开放申购,开放赎回,
2018-09-13,1.0322,1.0322,2.35%,开放申购,开放赎回,
2018-09-12,1.0085,1.0085,-0.20%,开放申购,开放赎回,
2018-09-11,1.0105,1.0105,-0.58%,开放申购,开放赎回,
2018-09-10,1.0164,1.0164,-0.99%,开放申购,开放赎回,
2018-09-07,1.0266,1.0266,-0.05%,开放申购,开放赎回,
2018-09-06,1.0271,1.0271,-0.93%,开放申购,开放赎回,
2018-09-05,1.0367,1.0367,-2.29%,开放申购,开放赎回,
2018-09-04,1.0610,1.0610,0.66%,开放申购,开放赎回,
2018-09-03,1.0540,1.0540,-0.41%,开放申购,开放赎回,
2018-08-31,1.0583,1.0583,-0.76%,开放申购,开放赎回,
2018-08-30,1.0664,1.0664,-0.70%,开放申购,开放赎回,
2018-08-29,1.0739,1.0739,0.24%,开放申购,开放赎回,
2018-08-28,1.0713,1.0713,-0.36%,开放申购,开放赎回,
2018-08-27,1.0752,1.0752,1.73%,开放申购,开放赎回,
2018-08-24,1.0569,1.0569,0.04%,开放申购,开放赎回,
2018-08-23,1.0565,1.0565,-0.33%,开放申购,开放赎回,
2018-08-22,1.0600,1.0600,0.51%,开放申购,开放赎回,
2018-08-21,1.0546,1.0546,0.08%,开放申购,开放赎回,
2018-08-20,1.0538,1.0538,1.05%,开放申购,开放赎回,
2018-08-17,1.0428,1.0428,0.34%,开放申购,开放赎回,
2018-08-16,1.0393,1.0393,-0.57%,开放申购,开放赎回,
2018-08-15,1.0453,1.0453,-1.26%,开放申购,开放赎回,
2018-08-14,1.0586,1.0586,-0.54%,开放申购,开放赎回,
2018-08-13,1.0644,1.0644,-1.13%,开放申购,开放赎回,
2018-08-10,1.0766,1.0766,-0.69%,开放申购,开放赎回,
2018-08-09,1.0841,1.0841,0.85%,开放申购,开放赎回,
2018-08-08,1.0750,1.0750,0.18%,开放申购,开放赎回,
2018-08-07,1.0731,1.0731,1.30%,开放申购,开放赎回,
2018-08-06,1.0593,1.0593,0.72%,开放申购,开放赎回,
2018-08-03,1.0517,1.0517,0.40%,开放申购,开放赎回,
2018-08-02,1.0475,1.0475,-2.51%,开放申购,开放赎回,
2018-08-01,1.0745,1.0745,-0.66%,开放申购,开放赎回,
2018-07-31,1.0816,1.0816,-0.45%,开放申购,开放赎回,
2018-07-30,1.0865,1.0865,-0.02%,开放申购,开放赎回,
2018-07-27,1.0867,1.0867,0.43%,开放申购,开放赎回,
2018-07-26,1.0821,1.0821,-0.99%,开放申购,开放赎回,
2018-07-25,1.0929,1.0929,1.10%,开放申购,开放赎回,
2018-07-24,1.0810,1.0810,1.80%,开放申购,开放赎回,
2018-07-23,1.0619,1.0619,-0.07%,开放申购,开放赎回,
2018-07-20,1.0626,1.0626,1.53%,开放申购,开放赎回,
2018-07-19,1.0466,1.0466,-0.16%,开放申购,开放赎回,
2018-07-18,1.0483,1.0483,-0.08%,开放申购,开放赎回,
2018-07-17,1.0491,1.0491,-1.10%,开放申购,开放赎回,
2018-07-16,1.0608,1.0608,0.10%,开放申购,开放赎回,
2018-07-13,1.0597,1.0597,0.13%,开放申购,开放赎回,
2018-07-12,1.0583,1.0583,1.22%,开放申购,开放赎回,
2018-07-11,1.0455,1.0455,-1.26%,开放申购,开放赎回,
2018-07-10,1.0588,1.0588,-0.18%,开放申购,开放赎回,
2018-07-09,1.0607,1.0607,1.55%,开放申购,开放赎回,
2018-07-06,1.0445,1.0445,0.58%,开放申购,开放赎回,
2018-07-05,1.0385,1.0385,-0.48%,开放申购,开放赎回,
2018-07-04,1.0435,1.0435,-0.83%,开放申购,开放赎回,
2018-07-03,1.0522,1.0522,-0.87%,开放申购,开放赎回,
2018-07-02,1.0614,1.0614,-0.02%,暂停申购,暂停赎回,
2018-06-30,1.0616,1.0616,,开放申购,开放赎回,
2018-06-29,1.0616,1.0616,1.83%,开放申购,开放赎回,
2018-06-28,1.0425,1.0425,1.06%,开放申购,开放赎回,
2018-06-27,1.0316,1.0316,-1.19%,开放申购,开放赎回,
2018-06-26,1.0440,1.0440,0.11%,开放申购,开放赎回,
2018-06-25,1.0429,1.0429,-1.15%,开放申购,开放赎回,
2018-06-22,1.0550,1.0550,0.27%,开放申购,开放赎回,
2018-06-21,1.0522,1.0522,-1.03%,开放申购,开放赎回,
2018-06-20,1.0631,1.0631,1.24%,开放申购,开放赎回,
2018-06-19,1.0501,1.0501,-2.77%,开放申购,开放赎回,
2018-06-15,1.0800,1.0800,0.08%,开放申购,开放赎回,
2018-06-14,1.0791,1.0791,-1.19%,开放申购,开放赎回,
2018-06-13,1.0921,1.0921,-1.01%,开放申购,开放赎回,
2018-06-12,1.1032,1.1032,0.19%,开放申购,开放赎回,
2018-06-11,1.1011,1.1011,0.41%,开放申购,开放赎回,
2018-06-08,1.0966,1.0966,-1.53%,开放申购,开放赎回,
2018-06-07,1.1136,1.1136,0.71%,开放申购,开放赎回,
2018-06-06,1.1057,1.1057,0.33%,开放申购,开放赎回,
2018-06-05,1.1021,1.1021,0.21%,开放申购,开放赎回,
2018-06-04,1.0998,1.0998,1.71%,开放申购,开放赎回,
2018-06-01,1.0813,1.0813,-0.03%,开放申购,开放赎回,
2018-05-31,1.0816,1.0816,1.21%,开放申购,开放赎回,
2018-05-30,1.0687,1.0687,-1.06%,开放申购,开放赎回,
2018-05-29,1.0802,1.0802,-0.87%,开放申购,开放赎回,
2018-05-28,1.0897,1.0897,0.78%,开放申购,开放赎回,
2018-05-25,1.0813,1.0813,-0.35%,开放申购,开放赎回,
2018-05-24,1.0851,1.0851,0.43%,开放申购,开放赎回,
2018-05-23,1.0805,1.0805,-1.74%,开放申购,开放赎回,
2018-05-22,1.0996,1.0996,-0.06%,暂停申购,暂停赎回,
2018-05-21,1.1003,1.1003,0.68%,开放申购,开放赎回,
2018-05-18,1.0929,1.0929,0.47%,开放申购,开放赎回,
2018-05-17,1.0878,1.0878,-0.52%,开放申购,开放赎回,
2018-05-16,1.0935,1.0935,0.27%,开放申购,开放赎回,
2018-05-15,1.0906,1.0906,-0.90%,开放申购,开放赎回,
2018-05-14,1.1005,1.1005,1.00%,开放申购,开放赎回,
2018-05-11,1.0896,1.0896,0.57%,开放申购,开放赎回,
2018-05-10,1.0834,1.0834,0.90%,开放申购,开放赎回,
2018-05-09,1.0737,1.0737,0.48%,开放申购,开放赎回,
2018-05-08,1.0686,1.0686,1.41%,开放申购,开放赎回,
2018-05-07,1.0537,1.0537,0.30%,开放申购,开放赎回,
2018-05-04,1.0505,1.0505,-1.52%,开放申购,开放赎回,
2018-05-03,1.0667,1.0667,-1.16%,开放申购,开放赎回,
2018-05-02,1.0792,1.0792,1.73%,开放申购,开放赎回,
2018-04-27,1.0608,1.0608,1.00%,开放申购,开放赎回,
2018-04-26,1.0503,1.0503,-0.69%,开放申购,开放赎回,
2018-04-25,1.0576,1.0576,-1.20%,开放申购,开放赎回,
2018-04-24,1.0704,1.0704,1.51%,开放申购,开放赎回,
2018-04-23,1.0545,1.0545,-0.27%,开放申购,开放赎回,
2018-04-20,1.0574,1.0574,-0.76%,开放申购,开放赎回,
2018-04-19,1.0655,1.0655,1.33%,开放申购,开放赎回,
2018-04-18,1.0515,1.0515,0.77%,开放申购,开放赎回,
2018-04-17,1.0435,1.0435,-0.97%,开放申购,开放赎回,
2018-04-16,1.0537,1.0537,-1.54%,开放申购,开放赎回,
2018-04-13,1.0702,1.0702,0.02%,开放申购,开放赎回,
2018-04-12,1.0700,1.0700,-0.33%,开放申购,开放赎回,
2018-04-11,1.0735,1.0735,0.28%,开放申购,开放赎回,
2018-04-10,1.0705,1.0705,1.49%,开放申购,开放赎回,
2018-04-09,1.0548,1.0548,2.54%,开放申购,开放赎回,
2018-04-04,1.0287,1.0287,-1.93%,暂停申购,暂停赎回,
2018-04-03,1.0489,1.0489,0.38%,暂停申购,暂停赎回,
2018-04-02,1.0449,1.0449,-0.21%,暂停申购,暂停赎回,
2018-03-30,1.0471,1.0471,-0.26%,暂停申购,暂停赎回,
2018-03-29,1.0498,1.0498,0.61%,开放申购,开放赎回,
2018-03-28,1.0434,1.0434,-2.39%,开放申购,开放赎回,
2018-03-27,1.0690,1.0690,0.19%,开放申购,开放赎回,
2018-03-26,1.0670,1.0670,0.62%,开放申购,开放赎回,
2018-03-23,1.0604,1.0604,-2.17%,开放申购,开放赎回,
2018-03-22,1.0839,1.0839,-1.39%,开放申购,开放赎回,
2018-03-21,1.0992,1.0992,-0.22%,开放申购,开放赎回,
2018-03-20,1.1016,1.1016,0.02%,开放申购,开放赎回,
2018-03-19,1.1014,1.1014,-0.05%,开放申购,开放赎回,
2018-03-16,1.1019,1.1019,0.17%,开放申购,开放赎回,
2018-03-15,1.1000,1.1000,0.21%,开放申购,开放赎回,
2018-03-14,1.0977,1.0977,-0.54%,开放申购,开放赎回,
2018-03-13,1.1037,1.1037,-0.16%,开放申购,开放赎回,
2018-03-12,1.1055,1.1055,,开放申购,开放赎回,
