净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2020-07-14,1.3513,1.3513,0.25%,开放申购,开放赎回,
2020-07-13,1.3479,1.3479,1.73%,开放申购,开放赎回,
2020-07-10,1.3250,1.3250,-2.29%,开放申购,开放赎回,
2020-07-09,1.3560,1.3560,0.53%,开放申购,开放赎回,
2020-07-08,1.3488,1.3488,5.35%,开放申购,开放赎回,
2020-07-07,1.2803,1.2803,-2.08%,开放申购,开放赎回,
2020-07-06,1.3075,1.3075,9.41%,开放申购,开放赎回,
2020-07-03,1.1950,1.1950,7.65%,开放申购,开放赎回,
2020-07-02,1.1101,1.1101,6.78%,开放申购,开放赎回,
2020-07-01,1.0396,1.0396,1.88%,开放申购,开放赎回,
2020-06-30,1.0204,1.0204,3.26%,开放申购,开放赎回,
2020-06-29,0.9882,0.9882,-2.96%,开放申购,开放赎回,
2020-06-24,1.0183,1.0183,-0.12%,开放申购,开放赎回,
2020-06-23,1.0195,1.0195,0.97%,开放申购,开放赎回,
2020-06-22,1.0097,1.0097,2.68%,开放申购,开放赎回,
2020-06-19,0.9833,0.9833,3.35%,开放申购,开放赎回,
2020-06-18,0.9514,0.9514,1.03%,开放申购,开放赎回,
2020-06-17,0.9417,0.9417,-0.32%,开放申购,开放赎回,
2020-06-16,0.9447,0.9447,1.08%,开放申购,开放赎回,
2020-06-15,0.9346,0.9346,-0.11%,开放申购,开放赎回,
2020-06-12,0.9356,0.9356,-0.38%,开放申购,开放赎回,
2020-06-11,0.9392,0.9392,-0.53%,开放申购,开放赎回,
2020-06-10,0.9442,0.9442,-0.83%,开放申购,开放赎回,
2020-06-09,0.9521,0.9521,1.04%,开放申购,开放赎回,
2020-06-08,0.9423,0.9423,-0.43%,开放申购,开放赎回,
2020-06-05,0.9464,0.9464,0.94%,开放申购,开放赎回,
2020-06-04,0.9376,0.9376,-0.37%,开放申购,开放赎回,
2020-06-03,0.9411,0.9411,-1.01%,开放申购,开放赎回,
2020-06-02,0.9507,0.9507,-0.27%,开放申购,开放赎回,
2020-06-01,0.9533,0.9533,4.16%,开放申购,开放赎回,
2020-05-29,0.9152,0.9152,-0.73%,开放申购,开放赎回,
2020-05-28,0.9219,0.9219,1.31%,开放申购,开放赎回,
2020-05-27,0.9100,0.9100,-1.10%,开放申购,开放赎回,
2020-05-26,0.9201,0.9201,1.11%,开放申购,开放赎回,
2020-05-25,0.9100,0.9100,-0.25%,开放申购,开放赎回,
2020-05-22,0.9123,0.9123,-2.43%,开放申购,开放赎回,
2020-05-21,0.9350,0.9350,-0.90%,开放申购,开放赎回,
2020-05-20,0.9435,0.9435,-0.54%,开放申购,开放赎回,
2020-05-19,0.9486,0.9486,0.56%,开放申购,开放赎回,
2020-05-18,0.9433,0.9433,-0.49%,开放申购,开放赎回,
2020-05-15,0.9479,0.9479,0.12%,开放申购,开放赎回,
2020-05-14,0.9468,0.9468,-1.34%,开放申购,开放赎回,
2020-05-13,0.9597,0.9597,0.22%,开放申购,开放赎回,
2020-05-12,0.9576,0.9576,-0.30%,开放申购,开放赎回,
2020-05-11,0.9605,0.9605,-0.72%,开放申购,开放赎回,
2020-05-08,0.9675,0.9675,1.70%,开放申购,开放赎回,
2020-05-07,0.9513,0.9513,-0.64%,开放申购,开放赎回,
2020-05-06,0.9574,0.9574,0.25%,开放申购,开放赎回,
2020-04-30,0.9550,0.9550,2.14%,开放申购,开放赎回,
2020-04-29,0.9350,0.9350,0.30%,开放申购,开放赎回,
2020-04-28,0.9322,0.9322,1.16%,开放申购,开放赎回,
2020-04-27,0.9215,0.9215,-0.24%,开放申购,开放赎回,
2020-04-24,0.9237,0.9237,-1.62%,开放申购,开放赎回,
2020-04-23,0.9389,0.9389,-0.90%,开放申购,开放赎回,
2020-04-22,0.9474,0.9474,0.22%,开放申购,开放赎回,
2020-04-21,0.9453,0.9453,-1.61%,开放申购,开放赎回,
2020-04-20,0.9608,0.9608,0.44%,开放申购,开放赎回,
2020-04-17,0.9566,0.9566,-0.37%,开放申购,开放赎回,
2020-04-16,0.9602,0.9602,1.05%,开放申购,开放赎回,
2020-04-15,0.9502,0.9502,-1.22%,开放申购,开放赎回,
2020-04-14,0.9619,0.9619,2.43%,开放申购,开放赎回,
2020-04-13,0.9391,0.9391,-0.68%,开放申购,开放赎回,
2020-04-10,0.9455,0.9455,-1.49%,开放申购,开放赎回,
2020-04-09,0.9598,0.9598,0.90%,开放申购,开放赎回,
2020-04-08,0.9512,0.9512,-0.36%,开放申购,开放赎回,
2020-04-07,0.9546,0.9546,2.22%,开放申购,开放赎回,
2020-04-03,0.9339,0.9339,-1.48%,开放申购,开放赎回,
2020-04-02,0.9479,0.9479,1.83%,开放申购,开放赎回,
2020-04-01,0.9309,0.9309,-0.32%,开放申购,开放赎回,
2020-03-31,0.9339,0.9339,-0.44%,开放申购,开放赎回,
2020-03-30,0.9380,0.9380,-1.04%,开放申购,开放赎回,
2020-03-27,0.9479,0.9479,0.45%,开放申购,开放赎回,
2020-03-26,0.9437,0.9437,-1.40%,开放申购,开放赎回,
2020-03-25,0.9571,0.9571,1.59%,开放申购,开放赎回,
2020-03-24,0.9421,0.9421,2.04%,开放申购,开放赎回,
2020-03-23,0.9233,0.9233,-3.70%,开放申购,开放赎回,
2020-03-20,0.9588,0.9588,0.81%,开放申购,开放赎回,
2020-03-19,0.9511,0.9511,1.25%,开放申购,开放赎回,
2020-03-18,0.9394,0.9394,-3.00%,开放申购,开放赎回,
2020-03-17,0.9685,0.9685,0.47%,开放申购,开放赎回,
2020-03-16,0.9640,0.9640,-5.61%,开放申购,开放赎回,
2020-03-13,1.0213,1.0213,-0.55%,开放申购,开放赎回,
2020-03-12,1.0269,1.0269,-1.14%,开放申购,开放赎回,
2020-03-11,1.0387,1.0387,-2.82%,开放申购,开放赎回,
2020-03-10,1.0688,1.0688,3.10%,开放申购,开放赎回,
2020-03-09,1.0367,1.0367,-2.83%,开放申购,开放赎回,
2020-03-06,1.0669,1.0669,-3.43%,开放申购,开放赎回,
2020-03-05,1.1048,1.1048,2.64%,开放申购,开放赎回,
2020-03-04,1.0764,1.0764,2.81%,开放申购,开放赎回,
2020-03-03,1.0470,1.0470,0.92%,开放申购,开放赎回,
2020-03-02,1.0375,1.0375,4.52%,开放申购,开放赎回,
2020-02-28,0.9926,0.9926,-6.11%,开放申购,开放赎回,
2020-02-27,1.0572,1.0572,0.28%,开放申购,开放赎回,
2020-02-26,1.0543,1.0543,-1.90%,开放申购,开放赎回,
2020-02-25,1.0747,1.0747,1.03%,开放申购,开放赎回,
2020-02-24,1.0637,1.0637,-0.03%,开放申购,开放赎回,
2020-02-21,1.0640,1.0640,0.25%,开放申购,开放赎回,
2020-02-20,1.0614,1.0614,6.01%,开放申购,开放赎回,
2020-02-19,1.0012,1.0012,0.23%,开放申购,开放赎回,
2020-02-18,0.9989,0.9989,-0.49%,开放申购,开放赎回,
2020-02-17,1.0038,1.0038,4.77%,开放申购,开放赎回,
2020-02-14,0.9581,0.9581,1.82%,开放申购,开放赎回,
2020-02-13,0.9410,0.9410,-1.60%,开放申购,开放赎回,
2020-02-12,0.9563,0.9563,1.50%,开放申购,开放赎回,
2020-02-11,0.9422,0.9422,-0.21%,开放申购,开放赎回,
2020-02-10,0.9442,0.9442,0.99%,开放申购,开放赎回,
2020-02-07,0.9349,0.9349,0.28%,开放申购,开放赎回,
2020-02-06,0.9323,0.9323,2.52%,开放申购,开放赎回,
2020-02-05,0.9094,0.9094,1.28%,开放申购,开放赎回,
2020-02-04,0.8979,0.8979,-0.13%,开放申购,开放赎回,
2020-02-03,0.8991,0.8991,-9.05%,开放申购,开放赎回,
2020-01-23,0.9886,0.9886,-3.97%,开放申购,开放赎回,
2020-01-22,1.0295,1.0295,0.75%,开放申购,开放赎回,
2020-01-21,1.0218,1.0218,-1.77%,开放申购,开放赎回,
2020-01-20,1.0402,1.0402,1.51%,开放申购,开放赎回,
2020-01-17,1.0247,1.0247,0.38%,开放申购,开放赎回,
2020-01-16,1.0208,1.0208,-0.54%,开放申购,开放赎回,
2020-01-15,1.0263,1.0263,-0.44%,开放申购,开放赎回,
2020-01-14,1.0308,1.0308,-1.20%,开放申购,开放赎回,
2020-01-13,1.0433,1.0433,1.24%,开放申购,开放赎回,
2020-01-10,1.0305,1.0305,0.14%,开放申购,开放赎回,
2020-01-09,1.0291,1.0291,1.48%,开放申购,开放赎回,
2020-01-08,1.0141,1.0141,-3.02%,开放申购,开放赎回,
2020-01-07,1.0457,1.0457,0.65%,开放申购,开放赎回,
2020-01-06,1.0389,1.0389,0.07%,开放申购,开放赎回,
2020-01-03,1.0382,1.0382,-0.13%,开放申购,开放赎回,
2020-01-02,1.0395,1.0395,0.60%,开放申购,开放赎回,
2019-12-31,1.0333,1.0333,-0.38%,开放申购,开放赎回,
2019-12-30,1.0372,1.0372,5.46%,开放申购,开放赎回,
2019-12-27,0.9835,0.9835,-2.04%,开放申购,开放赎回,
2019-12-26,1.0040,1.0040,2.49%,开放申购,开放赎回,
2019-12-25,0.9796,0.9796,0.14%,开放申购,开放赎回,
2019-12-24,0.9782,0.9782,0.98%,开放申购,开放赎回,
2019-12-23,0.9687,0.9687,-2.38%,开放申购,开放赎回,
2019-12-20,0.9923,0.9923,0.36%,开放申购,开放赎回,
2019-12-19,0.9887,0.9887,-0.47%,开放申购,开放赎回,
2019-12-18,0.9934,0.9934,0.29%,开放申购,开放赎回,
2019-12-17,0.9905,0.9905,2.60%,开放申购,开放赎回,
2019-12-16,0.9654,0.9654,1.54%,开放申购,开放赎回,
2019-12-13,0.9508,0.9508,3.58%,开放申购,开放赎回,
2019-12-12,0.9179,0.9179,-0.56%,开放申购,开放赎回,
2019-12-11,0.9231,0.9231,0.14%,开放申购,开放赎回,
2019-12-10,0.9218,0.9218,-0.19%,开放申购,开放赎回,
2019-12-09,0.9236,0.9236,-0.15%,开放申购,开放赎回,
2019-12-06,0.9250,0.9250,0.42%,开放申购,开放赎回,
2019-12-05,0.9211,0.9211,1.50%,开放申购,开放赎回,
2019-12-04,0.9075,0.9075,-0.30%,开放申购,开放赎回,
2019-12-03,0.9102,0.9102,0.64%,开放申购,开放赎回,
2019-12-02,0.9044,0.9044,0.68%,开放申购,开放赎回,
2019-11-29,0.8983,0.8983,0.40%,开放申购,开放赎回,
2019-11-28,0.8947,0.8947,-0.06%,开放申购,开放赎回,
2019-11-27,0.8952,0.8952,-0.81%,开放申购,开放赎回,
2019-11-26,0.9025,0.9025,0.06%,开放申购,开放赎回,
2019-11-25,0.9020,0.9020,0.50%,开放申购,开放赎回,
2019-11-22,0.8975,0.8975,-0.31%,开放申购,开放赎回,
2019-11-21,0.9003,0.9003,0.04%,开放申购,开放赎回,
2019-11-20,0.8999,0.8999,-1.51%,开放申购,开放赎回,
2019-11-19,0.9137,0.9137,0.78%,开放申购,开放赎回,
2019-11-18,0.9066,0.9066,1.34%,开放申购,开放赎回,
2019-11-15,0.8946,0.8946,-1.02%,开放申购,开放赎回,
2019-11-14,0.9038,0.9038,0.08%,开放申购,开放赎回,
2019-11-13,0.9031,0.9031,-0.98%,开放申购,开放赎回,
2019-11-12,0.9120,0.9120,0.29%,开放申购,开放赎回,
2019-11-11,0.9094,0.9094,-1.79%,开放申购,开放赎回,
2019-11-08,0.9260,0.9260,-1.29%,开放申购,开放赎回,
2019-11-07,0.9381,0.9381,0.47%,开放申购,开放赎回,
2019-11-06,0.9337,0.9337,-1.07%,开放申购,开放赎回,
2019-11-05,0.9438,0.9438,1.30%,开放申购,开放赎回,
2019-11-04,0.9317,0.9317,0.12%,开放申购,开放赎回,
2019-11-01,0.9306,0.9306,1.28%,开放申购,开放赎回,
2019-10-31,0.9188,0.9188,-0.09%,开放申购,开放赎回,
2019-10-30,0.9196,0.9196,-0.81%,开放申购,开放赎回,
2019-10-29,0.9271,0.9271,-2.04%,开放申购,开放赎回,
2019-10-28,0.9464,0.9464,1.41%,开放申购,开放赎回,
2019-10-25,0.9332,0.9332,1.09%,开放申购,开放赎回,
2019-10-24,0.9231,0.9231,0.39%,开放申购,开放赎回,
2019-10-23,0.9195,0.9195,-0.74%,开放申购,开放赎回,
2019-10-22,0.9264,0.9264,0.58%,开放申购,开放赎回,
2019-10-21,0.9211,0.9211,-0.87%,开放申购,开放赎回,
2019-10-18,0.9292,0.9292,-2.12%,开放申购,开放赎回,
2019-10-17,0.9493,0.9493,-0.48%,开放申购,开放赎回,
2019-10-16,0.9539,0.9539,-0.42%,开放申购,开放赎回,
2019-10-15,0.9579,0.9579,-1.25%,开放申购,开放赎回,
2019-10-14,0.9700,0.9700,1.38%,开放申购,开放赎回,
2019-10-11,0.9568,0.9568,1.77%,开放申购,开放赎回,
2019-10-10,0.9402,0.9402,0.73%,开放申购,开放赎回,
2019-10-09,0.9334,0.9334,0.23%,开放申购,开放赎回,
2019-10-08,0.9313,0.9313,-0.63%,开放申购,开放赎回,
2019-09-30,0.9372,0.9372,-2.15%,开放申购,开放赎回,
2019-09-27,0.9578,0.9578,0.66%,开放申购,开放赎回,
2019-09-26,0.9515,0.9515,-1.24%,开放申购,开放赎回,
2019-09-25,0.9634,0.9634,-0.70%,开放申购,开放赎回,
2019-09-24,0.9702,0.9702,0.11%,开放申购,开放赎回,
2019-09-23,0.9691,0.9691,-1.39%,开放申购,开放赎回,
2019-09-20,0.9828,0.9828,-0.54%,开放申购,开放赎回,
2019-09-19,0.9881,0.9881,0.69%,开放申购,开放赎回,
2019-09-18,0.9813,0.9813,-0.63%,开放申购,开放赎回,
2019-09-17,0.9875,0.9875,-2.63%,开放申购,开放赎回,
2019-09-16,1.0142,1.0142,-1.41%,开放申购,开放赎回,
2019-09-12,1.0287,1.0287,1.36%,开放申购,开放赎回,
2019-09-11,1.0149,1.0149,0.82%,开放申购,开放赎回,
2019-09-10,1.0066,1.0066,0.25%,开放申购,开放赎回,
2019-09-09,1.0041,1.0041,1.26%,开放申购,开放赎回,
2019-09-06,0.9916,0.9916,0.92%,开放申购,开放赎回,
2019-09-05,0.9826,0.9826,2.77%,开放申购,开放赎回,
2019-09-04,0.9561,0.9561,1.63%,开放申购,开放赎回,
2019-09-03,0.9408,0.9408,0.20%,开放申购,开放赎回,
2019-09-02,0.9389,0.9389,2.05%,开放申购,开放赎回,
2019-08-30,0.9200,0.9200,-0.41%,开放申购,开放赎回,
2019-08-29,0.9238,0.9238,-0.57%,开放申购,开放赎回,
2019-08-28,0.9291,0.9291,-1.33%,开放申购,开放赎回,
2019-08-27,0.9416,0.9416,1.83%,开放申购,开放赎回,
2019-08-26,0.9247,0.9247,-1.46%,开放申购,开放赎回,
2019-08-23,0.9384,0.9384,-0.42%,开放申购,开放赎回,
2019-08-22,0.9424,0.9424,-0.13%,开放申购,开放赎回,
2019-08-21,0.9436,0.9436,-0.32%,开放申购,开放赎回,
2019-08-20,0.9466,0.9466,-0.70%,开放申购,开放赎回,
2019-08-19,0.9533,0.9533,6.45%,开放申购,开放赎回,
2019-08-16,0.8955,0.8955,0.32%,开放申购,开放赎回,
2019-08-15,0.8926,0.8926,-0.10%,开放申购,开放赎回,
2019-08-14,0.8935,0.8935,0.16%,开放申购,开放赎回,
2019-08-13,0.8921,0.8921,-1.20%,开放申购,开放赎回,
2019-08-12,0.9029,0.9029,2.28%,开放申购,开放赎回,
2019-08-09,0.8828,0.8828,-1.22%,开放申购,开放赎回,
2019-08-08,0.8937,0.8937,1.45%,开放申购,开放赎回,
2019-08-07,0.8809,0.8809,-1.52%,开放申购,开放赎回,
2019-08-06,0.8945,0.8945,-0.54%,开放申购,开放赎回,
2019-08-05,0.8994,0.8994,-1.96%,开放申购,开放赎回,
2019-08-02,0.9174,0.9174,-2.87%,开放申购,开放赎回,
2019-08-01,0.9445,0.9445,-1.26%,开放申购,开放赎回,
2019-07-31,0.9566,0.9566,-0.48%,开放申购,开放赎回,
2019-07-30,0.9612,0.9612,0.83%,开放申购,开放赎回,
2019-07-29,0.9533,0.9533,-1.45%,开放申购,开放赎回,
2019-07-26,0.9673,0.9673,-0.37%,开放申购,开放赎回,
2019-07-25,0.9709,0.9709,0.41%,开放申购,开放赎回,
2019-07-24,0.9669,0.9669,0.70%,开放申购,开放赎回,
2019-07-23,0.9602,0.9602,0.51%,开放申购,开放赎回,
2019-07-22,0.9553,0.9553,-1.78%,开放申购,开放赎回,
2019-07-19,0.9726,0.9726,1.87%,开放申购,开放赎回,
2019-07-18,0.9547,0.9547,-1.33%,开放申购,开放赎回,
2019-07-17,0.9676,0.9676,-0.29%,开放申购,开放赎回,
2019-07-16,0.9704,0.9704,-0.44%,开放申购,开放赎回,
2019-07-15,0.9747,0.9747,1.88%,开放申购,开放赎回,
2019-07-12,0.9567,0.9567,0.41%,开放申购,开放赎回,
2019-07-11,0.9528,0.9528,-0.03%,开放申购,开放赎回,
2019-07-10,0.9531,0.9531,-0.14%,开放申购,开放赎回,
2019-07-09,0.9544,0.9544,0.72%,开放申购,开放赎回,
2019-07-08,0.9476,0.9476,-2.45%,开放申购,开放赎回,
2019-07-05,0.9714,0.9714,-0.08%,开放申购,开放赎回,
2019-07-04,0.9722,0.9722,0.09%,开放申购,开放赎回,
2019-07-03,0.9713,0.9713,-1.69%,开放申购,开放赎回,
2019-07-02,0.9880,0.9880,-0.87%,开放申购,开放赎回,
2019-07-01,0.9967,0.9967,2.08%,开放申购,开放赎回,
2019-06-30,0.9764,0.9764,,开放申购,开放赎回,
2019-06-28,0.9764,0.9764,-0.32%,开放申购,开放赎回,
2019-06-27,0.9795,0.9795,1.38%,开放申购,开放赎回,
2019-06-26,0.9662,0.9662,-2.01%,开放申购,开放赎回,
2019-06-25,0.9860,0.9860,0.18%,开放申购,开放赎回,
2019-06-24,0.9842,0.9842,-0.22%,开放申购,开放赎回,
2019-06-21,0.9864,0.9864,1.49%,开放申购,开放赎回,
2019-06-20,0.9719,0.9719,5.68%,开放申购,开放赎回,
2019-06-19,0.9197,0.9197,2.04%,开放申购,开放赎回,
2019-06-18,0.9013,0.9013,-0.16%,开放申购,开放赎回,
2019-06-17,0.9027,0.9027,0.67%,开放申购,开放赎回,
2019-06-14,0.8967,0.8967,-1.90%,开放申购,开放赎回,
2019-06-13,0.9141,0.9141,0.65%,开放申购,开放赎回,
2019-06-12,0.9082,0.9082,-1.15%,开放申购,开放赎回,
2019-06-11,0.9188,0.9188,4.95%,开放申购,开放赎回,
2019-06-10,0.8755,0.8755,-1.23%,开放申购,开放赎回,
2019-06-06,0.8864,0.8864,-0.94%,开放申购,开放赎回,
2019-06-05,0.8948,0.8948,0.74%,开放申购,开放赎回,
2019-06-04,0.8882,0.8882,-0.31%,开放申购,开放赎回,
2019-06-03,0.8910,0.8910,0.03%,开放申购,开放赎回,
2019-05-31,0.8907,0.8907,-0.52%,开放申购,开放赎回,
2019-05-30,0.8954,0.8954,-1.24%,开放申购,开放赎回,
2019-05-29,0.9066,0.9066,-0.47%,开放申购,开放赎回,
2019-05-28,0.9109,0.9109,0.05%,开放申购,开放赎回,
2019-05-27,0.9104,0.9104,2.73%,开放申购,开放赎回,
2019-05-24,0.8862,0.8862,-0.03%,开放申购,开放赎回,
2019-05-23,0.8865,0.8865,-0.24%,开放申购,开放赎回,
2019-05-22,0.8886,0.8886,-0.99%,开放申购,开放赎回,
2019-05-21,0.8975,0.8975,1.39%,开放申购,开放赎回,
2019-05-20,0.8852,0.8852,0.98%,开放申购,开放赎回,
2019-05-17,0.8766,0.8766,-3.93%,开放申购,开放赎回,
2019-05-16,0.9125,0.9125,0.01%,开放申购,开放赎回,
2019-05-15,0.9124,0.9124,1.71%,开放申购,开放赎回,
2019-05-14,0.8971,0.8971,-1.02%,开放申购,开放赎回,
2019-05-13,0.9063,0.9063,-2.17%,开放申购,开放赎回,
2019-05-10,0.9264,0.9264,4.29%,开放申购,开放赎回,
2019-05-09,0.8883,0.8883,-1.34%,开放申购,开放赎回,
2019-05-08,0.9004,0.9004,-1.43%,开放申购,开放赎回,
2019-05-07,0.9135,0.9135,1.35%,开放申购,开放赎回,
2019-05-06,0.9013,0.9013,-8.90%,开放申购,开放赎回,
2019-04-30,0.9893,0.9893,0.52%,开放申购,开放赎回,
2019-04-29,0.9842,0.9842,-3.92%,开放申购,开放赎回,
2019-04-26,1.0244,1.0244,0.61%,开放申购,开放赎回,
2019-04-25,1.0182,1.0182,-2.95%,开放申购,开放赎回,
2019-04-24,1.0491,1.0491,0.88%,开放申购,开放赎回,
2019-04-23,1.0400,1.0400,0.57%,开放申购,开放赎回,
2019-04-22,1.0341,1.0341,-2.36%,开放申购,开放赎回,
2019-04-19,1.0591,1.0591,1.22%,开放申购,开放赎回,
2019-04-18,1.0463,1.0463,-0.67%,开放申购,开放赎回,
2019-04-17,1.0534,1.0534,-0.94%,开放申购,开放赎回,
2019-04-16,1.0634,1.0634,2.59%,开放申购,开放赎回,
2019-04-15,1.0366,1.0366,-1.95%,开放申购,开放赎回,
2019-04-12,1.0572,1.0572,0.41%,开放申购,开放赎回,
2019-04-11,1.0529,1.0529,-2.01%,开放申购,开放赎回,
2019-04-10,1.0745,1.0745,-1.27%,开放申购,开放赎回,
2019-04-09,1.0883,1.0883,0.09%,开放申购,开放赎回,
2019-04-08,1.0873,1.0873,-2.19%,开放申购,开放赎回,
2019-04-04,1.1116,1.1116,0.06%,开放申购,开放赎回,
2019-04-03,1.1109,1.1109,4.79%,开放申购,开放赎回,
2019-04-02,1.0601,1.0601,-0.24%,开放申购,开放赎回,
2019-04-01,1.0627,1.0627,1.91%,开放申购,开放赎回,
2019-03-29,1.0428,1.0428,7.42%,开放申购,开放赎回,
2019-03-28,0.9708,0.9708,-0.69%,开放申购,开放赎回,
2019-03-27,0.9775,0.9775,0.47%,开放申购,开放赎回,
2019-03-26,0.9729,0.9729,-2.96%,开放申购,开放赎回,
2019-03-25,1.0026,1.0026,-3.60%,开放申购,开放赎回,
2019-03-22,1.0400,1.0400,-1.08%,开放申购,开放赎回,
2019-03-21,1.0514,1.0514,1.44%,开放申购,开放赎回,
2019-03-20,1.0365,1.0365,1.38%,开放申购,开放赎回,
2019-03-19,1.0224,1.0224,-0.99%,开放申购,开放赎回,
2019-03-18,1.0326,1.0326,2.31%,开放申购,开放赎回,
2019-03-15,1.0093,1.0093,1.25%,开放申购,开放赎回,
2019-03-14,0.9968,0.9968,-3.22%,开放申购,开放赎回,
2019-03-13,1.0300,1.0300,-1.66%,开放申购,开放赎回,
2019-03-12,1.0474,1.0474,1.05%,开放申购,开放赎回,
2019-03-11,1.0365,1.0365,1.25%,开放申购,开放赎回,
2019-03-08,1.0237,1.0237,-7.83%,开放申购,开放赎回,
2019-03-07,1.1107,1.1107,3.56%,开放申购,开放赎回,
2019-03-06,1.0725,1.0725,5.15%,开放申购,开放赎回,
2019-03-05,1.0200,1.0200,0.25%,开放申购,开放赎回,
2019-03-04,1.0175,1.0175,0.78%,开放申购,开放赎回,
2019-03-01,1.0096,1.0096,2.69%,开放申购,开放赎回,
2019-02-28,0.9832,0.9832,-3.21%,开放申购,开放赎回,
2019-02-27,1.0158,1.0158,-0.84%,开放申购,开放赎回,
2019-02-26,1.0244,1.0244,-1.22%,开放申购,开放赎回,
2019-02-25,1.0371,1.0371,8.88%,开放申购,开放赎回,
2019-02-22,0.9525,0.9525,9.21%,开放申购,开放赎回,
2019-02-21,0.8722,0.8722,0.76%,开放申购,开放赎回,
2019-02-20,0.8656,0.8656,0.52%,开放申购,开放赎回,
2019-02-19,0.8611,0.8611,0.60%,开放申购,开放赎回,
2019-02-18,0.8560,0.8560,5.33%,开放申购,开放赎回,
2019-02-15,0.8127,0.8127,-2.08%,开放申购,开放赎回,
2019-02-14,0.8300,0.8300,-0.35%,开放申购,开放赎回,
2019-02-13,0.8329,0.8329,3.34%,开放申购,开放赎回,
2019-02-12,0.8060,0.8060,0.67%,开放申购,开放赎回,
2019-02-11,0.8006,0.8006,1.60%,开放申购,开放赎回,
2019-02-01,0.7880,0.7880,2.56%,开放申购,开放赎回,
2019-01-31,0.7683,0.7683,1.13%,开放申购,开放赎回,
2019-01-30,0.7597,0.7597,-1.20%,开放申购,开放赎回,
2019-01-29,0.7689,0.7689,-0.89%,开放申购,开放赎回,
2019-01-28,0.7758,0.7758,-0.22%,开放申购,开放赎回,
2019-01-25,0.7775,0.7775,-0.32%,开放申购,开放赎回,
2019-01-24,0.7800,0.7800,1.50%,开放申购,开放赎回,
2019-01-23,0.7685,0.7685,-0.14%,开放申购,开放赎回,
2019-01-22,0.7696,0.7696,-1.40%,开放申购,开放赎回,
2019-01-21,0.7805,0.7805,-0.57%,开放申购,开放赎回,
2019-01-18,0.7850,0.7850,1.21%,开放申购,开放赎回,
2019-01-17,0.7756,0.7756,-0.95%,开放申购,开放赎回,
2019-01-16,0.7830,0.7830,-0.87%,开放申购,开放赎回,
2019-01-15,0.7899,0.7899,2.41%,开放申购,开放赎回,
2019-01-14,0.7713,0.7713,-0.35%,开放申购,开放赎回,
2019-01-11,0.7740,0.7740,0.58%,开放申购,开放赎回,
2019-01-10,0.7695,0.7695,-1.07%,开放申购,开放赎回,
2019-01-09,0.7778,0.7778,0.18%,开放申购,开放赎回,
2019-01-08,0.7764,0.7764,0.31%,开放申购,开放赎回,
2019-01-07,0.7740,0.7740,0.12%,开放申购,开放赎回,
2019-01-04,0.7731,0.7731,6.41%,开放申购,开放赎回,
2019-01-03,0.7265,0.7265,2.11%,开放申购,开放赎回,
2019-01-02,0.7115,0.7115,-0.25%,开放申购,开放赎回,
2018-12-31,0.7133,0.7133,,开放申购,开放赎回,
2018-12-28,0.7133,0.7133,1.87%,开放申购,开放赎回,
2018-12-27,0.7002,0.7002,-0.20%,开放申购,开放赎回,
2018-12-26,0.7016,0.7016,-0.60%,开放申购,开放赎回,
2018-12-25,0.7058,0.7058,-2.08%,开放申购,开放赎回,
2018-12-24,0.7208,0.7208,-0.85%,开放申购,开放赎回,
2018-12-21,0.7270,0.7270,-1.68%,开放申购,开放赎回,
2018-12-20,0.7394,0.7394,0.91%,开放申购,开放赎回,
2018-12-19,0.7327,0.7327,-0.83%,开放申购,开放赎回,
2018-12-18,0.7388,0.7388,-1.56%,开放申购,开放赎回,
2018-12-17,0.7505,0.7505,0.50%,开放申购,开放赎回,
2018-12-14,0.7468,0.7468,-2.79%,开放申购,开放赎回,
2018-12-13,0.7682,0.7682,1.09%,开放申购,开放赎回,
2018-12-12,0.7599,0.7599,0.28%,开放申购,开放赎回,
2018-12-11,0.7578,0.7578,0.32%,开放申购,开放赎回,
2018-12-10,0.7554,0.7554,-1.25%,开放申购,开放赎回,
2018-12-07,0.7650,0.7650,0.30%,开放申购,开放赎回,
2018-12-06,0.7627,0.7627,-2.62%,开放申购,开放赎回,
2018-12-05,0.7832,0.7832,-1.32%,开放申购,开放赎回,
2018-12-04,0.7937,0.7937,1.04%,开放申购,开放赎回,
2018-12-03,0.7855,0.7855,2.77%,开放申购,开放赎回,
2018-11-30,0.7643,0.7643,1.49%,开放申购,开放赎回,
2018-11-29,0.7531,0.7531,-3.06%,开放申购,开放赎回,
2018-11-28,0.7769,0.7769,2.45%,开放申购,开放赎回,
2018-11-27,0.7583,0.7583,0.28%,开放申购,开放赎回,
2018-11-26,0.7562,0.7562,-0.41%,开放申购,开放赎回,
2018-11-23,0.7593,0.7593,-2.90%,开放申购,开放赎回,
2018-11-22,0.7820,0.7820,-0.90%,开放申购,开放赎回,
2018-11-21,0.7891,0.7891,0.18%,开放申购,开放赎回,
2018-11-20,0.7877,0.7877,-4.27%,开放申购,开放赎回,
2018-11-19,0.8228,0.8228,2.94%,开放申购,开放赎回,
2018-11-16,0.7993,0.7993,2.37%,开放申购,开放赎回,
2018-11-15,0.7808,0.7808,2.82%,开放申购,开放赎回,
