净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2018-11-14,0.7049,0.7049,-0.52%,开放申购,开放赎回,
2018-11-13,0.7086,0.7086,3.13%,开放申购,开放赎回,
2018-11-12,0.6871,0.6871,3.37%,开放申购,开放赎回,
2018-11-09,0.6647,0.6647,-0.52%,开放申购,开放赎回,
2018-11-08,0.6682,0.6682,-1.33%,开放申购,开放赎回,
2018-11-07,0.6772,0.6772,-0.40%,开放申购,开放赎回,
2018-11-06,0.6799,0.6799,-0.22%,开放申购,开放赎回,
2018-11-05,0.6814,0.6814,-0.28%,开放申购,开放赎回,
2018-11-02,0.6833,0.6833,3.73%,开放申购,开放赎回,
2018-11-01,0.6587,0.6587,1.60%,开放申购,开放赎回,
2018-10-31,0.6483,0.6483,1.08%,开放申购,开放赎回,
2018-10-30,0.6414,0.6414,0.55%,开放申购,开放赎回,
2018-10-29,0.6379,0.6379,-0.84%,开放申购,开放赎回,
2018-10-26,0.6433,0.6433,-0.40%,开放申购,开放赎回,
2018-10-25,0.6459,0.6459,-0.26%,开放申购,开放赎回,
2018-10-24,0.6476,0.6476,-0.45%,开放申购,开放赎回,
2018-10-23,0.6505,0.6505,-2.15%,开放申购,开放赎回,
2018-10-22,0.6648,0.6648,4.46%,开放申购,开放赎回,
2018-10-19,0.6364,0.6364,3.19%,开放申购,开放赎回,
2018-10-18,0.6167,0.6167,-1.49%,开放申购,开放赎回,
2018-10-17,0.6260,0.6260,2.07%,开放申购,开放赎回,
2018-10-16,0.6133,0.6133,-1.78%,开放申购,开放赎回,
2018-10-15,0.6244,0.6244,-1.61%,开放申购,开放赎回,
2018-10-12,0.6346,0.6346,-0.33%,开放申购,开放赎回,
2018-10-11,0.6367,0.6367,-6.24%,开放申购,开放赎回,
2018-10-10,0.6791,0.6791,0.03%,开放申购,开放赎回,
2018-10-09,0.6789,0.6789,-0.54%,开放申购,开放赎回,
2018-10-08,0.6826,0.6826,-4.01%,开放申购,开放赎回,
2018-09-28,0.7111,0.7111,1.17%,开放申购,开放赎回,
2018-09-27,0.7029,0.7029,-1.50%,开放申购,开放赎回,
2018-09-26,0.7136,0.7136,0.48%,开放申购,开放赎回,
2018-09-25,0.7102,0.7102,-0.77%,开放申购,开放赎回,
2018-09-21,0.7157,0.7157,1.75%,开放申购,开放赎回,
2018-09-20,0.7034,0.7034,-0.33%,开放申购,开放赎回,
2018-09-19,0.7057,0.7057,0.92%,开放申购,开放赎回,
2018-09-18,0.6993,0.6993,1.88%,开放申购,开放赎回,
2018-09-17,0.6864,0.6864,-1.42%,开放申购,开放赎回,
2018-09-14,0.6963,0.6963,-0.83%,开放申购,开放赎回,
2018-09-13,0.7021,0.7021,0.09%,开放申购,开放赎回,
2018-09-12,0.7015,0.7015,0.10%,开放申购,开放赎回,
2018-09-11,0.7008,0.7008,-0.10%,开放申购,开放赎回,
2018-09-10,0.7015,0.7015,-2.60%,开放申购,开放赎回,
2018-09-07,0.7202,0.7202,-0.87%,开放申购,开放赎回,
2018-09-06,0.7265,0.7265,-0.49%,开放申购,开放赎回,
2018-09-05,0.7301,0.7301,-0.92%,开放申购,开放赎回,
2018-09-04,0.7369,0.7369,1.77%,开放申购,开放赎回,
2018-09-03,0.7241,0.7241,0.33%,开放申购,开放赎回,
2018-08-31,0.7217,0.7217,-1.88%,开放申购,开放赎回,
2018-08-30,0.7355,0.7355,-1.39%,开放申购,开放赎回,
2018-08-29,0.7459,0.7459,-0.84%,开放申购,开放赎回,
2018-08-28,0.7522,0.7522,0.52%,开放申购,开放赎回,
2018-08-27,0.7483,0.7483,2.51%,开放申购,开放赎回,
2018-08-24,0.7300,0.7300,-0.65%,开放申购,开放赎回,
2018-08-23,0.7348,0.7348,0.70%,开放申购,开放赎回,
2018-08-22,0.7297,0.7297,-0.87%,开放申购,开放赎回,
2018-08-21,0.7361,0.7361,1.00%,开放申购,开放赎回,
2018-08-20,0.7288,0.7288,0.73%,开放申购,开放赎回,
2018-08-17,0.7235,0.7235,-2.10%,开放申购,开放赎回,
2018-08-16,0.7390,0.7390,-1.39%,开放申购,开放赎回,
2018-08-15,0.7494,0.7494,-1.96%,开放申购,开放赎回,
2018-08-14,0.7644,0.7644,-0.74%,开放申购,开放赎回,
2018-08-13,0.7701,0.7701,-0.08%,开放申购,开放赎回,
2018-08-10,0.7707,0.7707,0.59%,开放申购,开放赎回,
2018-08-09,0.7662,0.7662,2.20%,开放申购,开放赎回,
2018-08-08,0.7497,0.7497,-1.43%,开放申购,开放赎回,
2018-08-07,0.7606,0.7606,2.92%,开放申购,开放赎回,
2018-08-06,0.7390,0.7390,-1.39%,开放申购,开放赎回,
2018-08-03,0.7494,0.7494,-1.49%,开放申购,开放赎回,
2018-08-02,0.7607,0.7607,-2.95%,开放申购,开放赎回,
2018-08-01,0.7838,0.7838,-1.26%,开放申购,开放赎回,
2018-07-31,0.7938,0.7938,-0.11%,开放申购,开放赎回,
2018-07-30,0.7947,0.7947,-1.83%,开放申购,开放赎回,
2018-07-27,0.8095,0.8095,-1.17%,开放申购,开放赎回,
2018-07-26,0.8191,0.8191,-0.84%,开放申购,开放赎回,
2018-07-25,0.8260,0.8260,0.74%,开放申购,开放赎回,
2018-07-24,0.8199,0.8199,0.64%,开放申购,开放赎回,
2018-07-23,0.8147,0.8147,0.87%,开放申购,开放赎回,
2018-07-20,0.8077,0.8077,1.25%,开放申购,开放赎回,
2018-07-19,0.7977,0.7977,0.13%,开放申购,开放赎回,
2018-07-18,0.7967,0.7967,-1.07%,开放申购,开放赎回,
2018-07-17,0.8053,0.8053,0.20%,开放申购,开放赎回,
2018-07-16,0.8037,0.8037,-0.22%,开放申购,开放赎回,
2018-07-13,0.8055,0.8055,0.46%,开放申购,开放赎回,
2018-07-12,0.8018,0.8018,2.89%,开放申购,开放赎回,
2018-07-11,0.7793,0.7793,-3.08%,开放申购,开放赎回,
2018-07-10,0.8041,0.8041,-0.04%,开放申购,开放赎回,
2018-07-09,0.8044,0.8044,1.44%,开放申购,开放赎回,
2018-07-06,0.7930,0.7930,0.41%,开放申购,开放赎回,
2018-07-05,0.7898,0.7898,-1.47%,开放申购,开放赎回,
2018-07-04,0.8016,0.8016,-1.92%,开放申购,开放赎回,
2018-07-03,0.8173,0.8173,1.67%,开放申购,开放赎回,
2018-07-02,0.8039,0.8039,-1.12%,开放申购,开放赎回,
2018-06-30,0.8129,0.8129,,开放申购,开放赎回,
2018-06-29,0.8130,0.8130,3.91%,开放申购,开放赎回,
2018-06-28,0.7824,0.7824,-0.77%,开放申购,开放赎回,
2018-06-27,0.7885,0.7885,-1.00%,开放申购,开放赎回,
2018-06-26,0.7965,0.7965,1.31%,开放申购,开放赎回,
2018-06-25,0.7862,0.7862,-0.77%,开放申购,开放赎回,
2018-06-22,0.7923,0.7923,1.72%,开放申购,开放赎回,
2018-06-21,0.7789,0.7789,-2.65%,开放申购,开放赎回,
2018-06-20,0.8001,0.8001,0.57%,开放申购,开放赎回,
2018-06-19,0.7956,0.7956,-5.67%,开放申购,开放赎回,
2018-06-15,0.8434,0.8434,-1.68%,开放申购,开放赎回,
2018-06-14,0.8578,0.8578,-0.76%,开放申购,开放赎回,
2018-06-13,0.8644,0.8644,-1.66%,开放申购,开放赎回,
2018-06-12,0.8790,0.8790,1.02%,开放申购,开放赎回,
2018-06-11,0.8701,0.8701,-0.40%,开放申购,开放赎回,
2018-06-08,0.8736,0.8736,-1.54%,开放申购,开放赎回,
2018-06-07,0.8873,0.8873,-0.47%,开放申购,开放赎回,
2018-06-06,0.8915,0.8915,-0.29%,开放申购,开放赎回,
2018-06-05,0.8941,0.8941,1.52%,开放申购,开放赎回,
2018-06-04,0.8807,0.8807,-0.68%,开放申购,开放赎回,
2018-06-01,0.8867,0.8867,-1.12%,开放申购,开放赎回,
2018-05-31,0.8967,0.8967,1.29%,开放申购,开放赎回,
2018-05-30,0.8853,0.8853,-2.80%,开放申购,开放赎回,
2018-05-29,0.9108,0.9108,-0.18%,开放申购,开放赎回,
2018-05-28,0.9124,0.9124,-0.77%,开放申购,开放赎回,
2018-05-25,0.9195,0.9195,-1.36%,开放申购,开放赎回,
2018-05-24,0.9322,0.9322,-0.28%,开放申购,开放赎回,
2018-05-23,0.9348,0.9348,-1.22%,开放申购,开放赎回,
2018-05-22,0.9463,0.9463,0.02%,开放申购,开放赎回,
2018-05-21,0.9461,0.9461,1.08%,开放申购,开放赎回,
2018-05-18,0.9360,0.9360,0.79%,开放申购,开放赎回,
2018-05-17,0.9287,0.9287,-0.38%,开放申购,开放赎回,
2018-05-16,0.9322,0.9322,-0.28%,开放申购,开放赎回,
2018-05-15,0.9348,0.9348,1.03%,开放申购,开放赎回,
2018-05-14,0.9253,0.9253,-0.06%,开放申购,开放赎回,
2018-05-11,0.9259,0.9259,-0.98%,开放申购,开放赎回,
2018-05-10,0.9351,0.9351,0.44%,开放申购,开放赎回,
2018-05-09,0.9310,0.9310,-0.41%,开放申购,开放赎回,
2018-05-08,0.9348,0.9348,0.80%,开放申购,开放赎回,
2018-05-07,0.9274,0.9274,1.21%,开放申购,开放赎回,
2018-05-04,0.9163,0.9163,-0.78%,开放申购,开放赎回,
2018-05-03,0.9235,0.9235,0.93%,开放申购,开放赎回,
2018-05-02,0.9150,0.9150,-0.64%,开放申购,开放赎回,
2018-04-27,0.9209,0.9209,0.56%,开放申购,开放赎回,
2018-04-26,0.9158,0.9158,-1.80%,开放申购,开放赎回,
2018-04-25,0.9326,0.9326,0.40%,开放申购,开放赎回,
2018-04-24,0.9289,0.9289,2.94%,开放申购,开放赎回,
2018-04-23,0.9024,0.9024,-1.32%,开放申购,开放赎回,
2018-04-20,0.9145,0.9145,-2.33%,开放申购,开放赎回,
2018-04-19,0.9363,0.9363,0.04%,开放申购,开放赎回,
2018-04-18,0.9359,0.9359,1.01%,开放申购,开放赎回,
2018-04-17,0.9265,0.9265,-2.74%,开放申购,开放赎回,
2018-04-16,0.9526,0.9526,0.22%,开放申购,开放赎回,
2018-04-13,0.9505,0.9505,0.16%,开放申购,开放赎回,
2018-04-12,0.9490,0.9490,-0.80%,开放申购,开放赎回,
2018-04-11,0.9567,0.9567,0.56%,开放申购,开放赎回,
2018-04-10,0.9514,0.9514,0.08%,开放申购,开放赎回,
2018-04-09,0.9506,0.9506,-0.24%,开放申购,开放赎回,
2018-04-04,0.9529,0.9529,-1.13%,开放申购,开放赎回,
2018-04-03,0.9638,0.9638,-1.93%,开放申购,开放赎回,
2018-04-02,0.9828,0.9828,-0.05%,开放申购,开放赎回,
2018-03-30,0.9833,0.9833,1.48%,开放申购,开放赎回,
2018-03-29,0.9690,0.9690,0.17%,开放申购,开放赎回,
2018-03-28,0.9674,0.9674,-0.90%,开放申购,开放赎回,
2018-03-27,0.9762,0.9762,2.48%,开放申购,开放赎回,
2018-03-26,0.9526,0.9526,1.96%,开放申购,开放赎回,
2018-03-23,0.9343,0.9343,-4.78%,开放申购,开放赎回,
2018-03-22,0.9812,0.9812,0.08%,开放申购,开放赎回,
2018-03-21,0.9804,0.9804,-1.49%,开放申购,开放赎回,
2018-03-20,0.9952,0.9952,-0.05%,开放申购,开放赎回,
2018-03-19,0.9957,0.9957,0.21%,开放申购,开放赎回,
2018-03-16,0.9936,0.9936,-0.61%,开放申购,开放赎回,
2018-03-15,0.9997,0.9997,-0.29%,开放申购,开放赎回,
2018-03-14,1.0026,1.0026,-1.10%,开放申购,开放赎回,
2018-03-13,1.0137,1.0137,-0.65%,开放申购,开放赎回,
2018-03-12,1.0203,1.0203,1.90%,开放申购,开放赎回,
2018-03-09,1.0013,1.0013,2.52%,开放申购,开放赎回,
2018-03-08,0.9767,0.9767,0.18%,开放申购,开放赎回,
2018-03-07,0.9749,0.9749,-1.03%,开放申购,开放赎回,
2018-03-06,0.9850,0.9850,0.54%,开放申购,开放赎回,
2018-03-05,0.9797,0.9797,0.54%,开放申购,开放赎回,
2018-03-02,0.9744,0.9744,-0.57%,开放申购,开放赎回,
2018-03-01,0.9800,0.9800,1.32%,开放申购,开放赎回,
2018-02-28,0.9672,0.9672,0.29%,开放申购,开放赎回,
2018-02-27,0.9644,0.9644,1.78%,开放申购,开放赎回,
2018-02-26,0.9475,0.9475,2.72%,开放申购,开放赎回,
2018-02-23,0.9224,0.9224,-1.11%,开放申购,开放赎回,
2018-02-22,0.9328,0.9328,1.98%,开放申购,开放赎回,
2018-02-14,0.9147,0.9147,-0.28%,开放申购,开放赎回,
2018-02-13,0.9173,0.9173,-0.40%,开放申购,开放赎回,
2018-02-12,0.9210,0.9210,2.53%,开放申购,开放赎回,
2018-02-09,0.8983,0.8983,-3.54%,开放申购,开放赎回,
2018-02-08,0.9313,0.9313,0.24%,开放申购,开放赎回,
2018-02-07,0.9291,0.9291,0.78%,开放申购,开放赎回,
2018-02-06,0.9219,0.9219,-4.20%,开放申购,开放赎回,
2018-02-05,0.9623,0.9623,-1.00%,开放申购,开放赎回,
2018-02-02,0.9720,0.9720,0.53%,开放申购,开放赎回,
2018-02-01,0.9669,0.9669,-2.34%,开放申购,开放赎回,
2018-01-31,0.9901,0.9901,-2.43%,开放申购,开放赎回,
2018-01-30,1.0148,1.0148,-0.86%,开放申购,开放赎回,
2018-01-29,1.0236,1.0236,-1.28%,开放申购,开放赎回,
2018-01-26,1.0369,1.0369,0.35%,开放申购,开放赎回,
2018-01-25,1.0333,1.0333,0.40%,开放申购,开放赎回,
2018-01-24,1.0292,1.0292,2.75%,开放申购,开放赎回,
2018-01-23,1.0017,1.0017,0.07%,开放申购,开放赎回,
2018-01-22,1.0010,1.0010,0.53%,开放申购,开放赎回,
2018-01-19,0.9957,0.9957,-0.10%,开放申购,开放赎回,
2018-01-18,0.9967,0.9967,,封闭期,封闭期,
2018-01-12,1.0005,1.0005,,封闭期,封闭期,
2018-01-05,0.9998,0.9998,,封闭期,封闭期,
2018-01-02,1.0000,1.0000,,封闭期,封闭期,
