净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2020-07-14,1.1333,1.1333,-0.75%,开放申购,开放赎回,
2020-07-13,1.1419,1.1419,2.65%,开放申购,开放赎回,
2020-07-10,1.1124,1.1124,-2.60%,开放申购,开放赎回,
2020-07-09,1.1421,1.1421,1.43%,开放申购,开放赎回,
2020-07-08,1.1260,1.1260,2.47%,开放申购,开放赎回,
2020-07-07,1.0989,1.0989,-0.23%,开放申购,开放赎回,
2020-07-06,1.1014,1.1014,3.20%,开放申购,开放赎回,
2020-07-03,1.0672,1.0672,1.03%,开放申购,开放赎回,
2020-07-02,1.0563,1.0563,1.16%,开放申购,开放赎回,
2020-07-01,1.0442,1.0442,-0.07%,开放申购,开放赎回,
2020-06-30,1.0449,1.0449,0.37%,开放申购,开放赎回,
2020-06-29,1.0410,1.0410,-1.27%,开放申购,开放赎回,
2020-06-24,1.0544,1.0544,-0.58%,开放申购,开放赎回,
2020-06-23,1.0605,1.0605,0.12%,开放申购,开放赎回,
2020-06-22,1.0592,1.0592,-1.14%,开放申购,开放赎回,
2020-06-19,1.0714,1.0714,-0.92%,开放申购,开放赎回,
2020-06-18,1.0814,1.0814,1.61%,开放申购,开放赎回,
2020-06-17,1.0643,1.0643,1.74%,开放申购,开放赎回,
2020-06-16,1.0461,1.0461,3.19%,开放申购,开放赎回,
2020-06-15,1.0138,1.0138,-0.77%,开放申购,开放赎回,
2020-06-12,1.0217,1.0217,0.53%,开放申购,开放赎回,
2020-06-11,1.0163,1.0163,-0.42%,开放申购,开放赎回,
2020-06-10,1.0206,1.0206,0.56%,开放申购,开放赎回,
2020-06-09,1.0149,1.0149,-0.28%,开放申购,开放赎回,
2020-06-08,1.0178,1.0178,1.09%,开放申购,开放赎回,
2020-06-05,1.0068,1.0068,-0.48%,开放申购,开放赎回,
2020-06-04,1.0117,1.0117,-0.56%,开放申购,开放赎回,
2020-06-03,1.0174,1.0174,0.33%,开放申购,开放赎回,
2020-06-02,1.0141,1.0141,0.14%,开放申购,开放赎回,
2020-06-01,1.0127,1.0127,1.11%,开放申购,开放赎回,
2020-05-29,1.0016,1.0016,0.67%,开放申购,开放赎回,
2020-05-28,0.9949,0.9949,-0.56%,开放申购,开放赎回,
2020-05-27,1.0005,1.0005,0.79%,开放申购,开放赎回,
2020-05-26,0.9927,0.9927,0.93%,开放申购,开放赎回,
2020-05-25,0.9836,0.9836,-0.24%,开放申购,开放赎回,
2020-05-22,0.9860,0.9860,-1.14%,开放申购,开放赎回,
2020-05-21,0.9974,0.9974,0.37%,开放申购,开放赎回,
2020-05-20,0.9937,0.9937,-0.89%,开放申购,开放赎回,
2020-05-19,1.0026,1.0026,0.48%,开放申购,开放赎回,
2020-05-18,0.9978,0.9978,0.39%,开放申购,开放赎回,
2020-05-15,0.9939,0.9939,-0.52%,开放申购,开放赎回,
2020-05-14,0.9991,0.9991,-1.07%,开放申购,开放赎回,
2020-05-13,1.0099,1.0099,0.83%,开放申购,开放赎回,
2020-05-12,1.0016,1.0016,-0.25%,开放申购,开放赎回,
2020-05-11,1.0041,1.0041,-0.05%,开放申购,开放赎回,
2020-05-08,1.0046,1.0046,0.73%,开放申购,开放赎回,
2020-05-07,0.9973,0.9973,0.18%,开放申购,开放赎回,
2020-05-06,0.9955,0.9955,0.18%,开放申购,开放赎回,
2020-04-30,0.9937,0.9937,2.02%,开放申购,开放赎回,
2020-04-29,0.9740,0.9740,0.11%,开放申购,开放赎回,
2020-04-28,0.9729,0.9729,-0.97%,开放申购,开放赎回,
2020-04-27,0.9824,0.9824,-0.10%,开放申购,开放赎回,
2020-04-24,0.9834,0.9834,-0.74%,开放申购,开放赎回,
2020-04-23,0.9907,0.9907,-0.82%,开放申购,开放赎回,
2020-04-22,0.9989,0.9989,0.00%,开放申购,开放赎回,
2020-04-21,0.9989,0.9989,-0.46%,开放申购,开放赎回,
2020-04-20,1.0035,1.0035,0.26%,开放申购,开放赎回,
2020-04-17,1.0009,1.0009,-0.07%,开放申购,开放赎回,
2020-04-16,1.0016,1.0016,0.47%,开放申购,开放赎回,
2020-04-15,0.9969,0.9969,-0.82%,开放申购,开放赎回,
2020-04-14,1.0051,1.0051,0.84%,开放申购,开放赎回,
2020-04-13,0.9967,0.9967,0.35%,开放申购,开放赎回,
2020-04-10,0.9932,0.9932,-1.25%,开放申购,开放赎回,
2020-04-09,1.0058,1.0058,1.15%,开放申购,开放赎回,
2020-04-08,0.9944,0.9944,0.45%,开放申购,开放赎回,
2020-04-07,0.9899,0.9899,2.17%,开放申购,开放赎回,
2020-04-03,0.9689,0.9689,-0.48%,开放申购,开放赎回,
2020-04-02,0.9736,0.9736,1.64%,开放申购,开放赎回,
2020-04-01,0.9579,0.9579,-0.63%,开放申购,开放赎回,
2020-03-31,0.9640,0.9640,-0.17%,开放申购,开放赎回,
2020-03-30,0.9656,0.9656,-1.24%,开放申购,开放赎回,
2020-03-27,0.9777,0.9777,0.62%,开放申购,开放赎回,
2020-03-26,0.9717,0.9717,-1.35%,开放申购,开放赎回,
2020-03-25,0.9850,0.9850,0.61%,开放申购,开放赎回,
2020-03-24,0.9790,0.9790,1.47%,开放申购,开放赎回,
2020-03-23,0.9648,0.9648,-2.28%,开放申购,开放赎回,
2020-03-20,0.9873,0.9873,0.40%,开放申购,开放赎回,
2020-03-19,0.9834,0.9834,0.40%,开放申购,开放赎回,
2020-03-18,0.9795,0.9795,-0.87%,开放申购,开放赎回,
2020-03-17,0.9881,0.9881,-0.60%,开放申购,开放赎回,
2020-03-16,0.9941,0.9941,-2.08%,开放申购,开放赎回,
2020-03-13,1.0152,1.0152,-1.48%,开放申购,开放赎回,
2020-03-12,1.0305,1.0305,0.44%,开放申购,开放赎回,
2020-03-11,1.0260,1.0260,0.14%,开放申购,开放赎回,
2020-03-10,1.0246,1.0246,1.11%,开放申购,开放赎回,
2020-03-09,1.0134,1.0134,-1.66%,开放申购,开放赎回,
2020-03-06,1.0305,1.0305,-0.29%,开放申购,开放赎回,
2020-03-05,1.0335,1.0335,0.94%,开放申购,开放赎回,
2020-03-04,1.0239,1.0239,0.70%,开放申购,开放赎回,
2020-03-03,1.0168,1.0168,0.21%,开放申购,开放赎回,
2020-03-02,1.0147,1.0147,2.36%,开放申购,开放赎回,
2020-02-28,0.9913,0.9913,,封闭期,封闭期,
2020-02-21,1.0025,1.0025,,封闭期,封闭期,
2020-02-14,0.9998,0.9998,,封闭期,封闭期,
2020-02-07,1.0000,1.0000,,封闭期,封闭期,
2020-01-23,1.0000,1.0000,,封闭期,封闭期,
2020-01-20,1.0000,1.0000,,封闭期,封闭期,
