净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2018-11-12,0.6140,0.6140,1.49%,开放申购,开放赎回,
2018-11-09,0.6050,0.6050,-1.26%,开放申购,开放赎回,
2018-11-08,0.6127,0.6127,-1.72%,开放申购,开放赎回,
2018-11-07,0.6234,0.6234,0.76%,开放申购,开放赎回,
2018-11-06,0.6187,0.6187,-0.39%,开放申购,开放赎回,
2018-11-05,0.6211,0.6211,-0.35%,开放申购,开放赎回,
2018-11-02,0.6233,0.6233,2.75%,开放申购,开放赎回,
2018-11-01,0.6066,0.6066,0.35%,开放申购,开放赎回,
2018-10-31,0.6045,0.6045,2.51%,开放申购,开放赎回,
2018-10-30,0.5897,0.5897,1.06%,开放申购,开放赎回,
2018-10-29,0.5835,0.5835,-2.00%,开放申购,开放赎回,
2018-10-26,0.5954,0.5954,0.42%,开放申购,开放赎回,
2018-10-25,0.5929,0.5929,0.24%,开放申购,开放赎回,
2018-10-24,0.5915,0.5915,0.66%,开放申购,开放赎回,
2018-10-23,0.5876,0.5876,-1.53%,开放申购,开放赎回,
2018-10-22,0.5967,0.5967,4.57%,开放申购,开放赎回,
2018-10-19,0.5706,0.5706,1.97%,开放申购,开放赎回,
2018-10-18,0.5596,0.5596,-3.42%,开放申购,开放赎回,
2018-10-17,0.5794,0.5794,-0.62%,开放申购,开放赎回,
2018-10-16,0.5830,0.5830,-2.12%,开放申购,开放赎回,
2018-10-15,0.5956,0.5956,-1.89%,开放申购,开放赎回,
2018-10-12,0.6071,0.6071,-0.61%,开放申购,开放赎回,
2018-10-11,0.6108,0.6108,-6.38%,开放申购,开放赎回,
2018-10-10,0.6524,0.6524,-0.97%,开放申购,开放赎回,
2018-10-09,0.6588,0.6588,1.42%,开放申购,开放赎回,
2018-10-08,0.6496,0.6496,-2.64%,开放申购,开放赎回,
2018-09-28,0.6672,0.6672,1.15%,开放申购,开放赎回,
2018-09-27,0.6596,0.6596,-1.05%,开放申购,开放赎回,
2018-09-26,0.6666,0.6666,0.26%,开放申购,开放赎回,
2018-09-25,0.6649,0.6649,-0.14%,开放申购,开放赎回,
2018-09-21,0.6658,0.6658,2.42%,开放申购,开放赎回,
2018-09-20,0.6501,0.6501,0.46%,开放申购,开放赎回,
2018-09-19,0.6471,0.6471,0.78%,开放申购,开放赎回,
2018-09-18,0.6421,0.6421,1.86%,开放申购,开放赎回,
2018-09-17,0.6304,0.6304,-2.10%,开放申购,开放赎回,
2018-09-14,0.6439,0.6439,0.17%,开放申购,开放赎回,
2018-09-13,0.6428,0.6428,1.18%,开放申购,开放赎回,
2018-09-12,0.6353,0.6353,0.47%,开放申购,开放赎回,
2018-09-11,0.6323,0.6323,0.10%,开放申购,开放赎回,
2018-09-10,0.6317,0.6317,-2.35%,开放申购,开放赎回,
2018-09-07,0.6469,0.6469,0.29%,开放申购,开放赎回,
2018-09-06,0.6450,0.6450,-0.75%,开放申购,开放赎回,
2018-09-05,0.6499,0.6499,-1.78%,开放申购,开放赎回,
2018-09-04,0.6617,0.6617,0.21%,开放申购,开放赎回,
2018-09-03,0.6603,0.6603,-0.15%,开放申购,开放赎回,
2018-08-31,0.6613,0.6613,-1.12%,开放申购,开放赎回,
2018-08-30,0.6688,0.6688,-1.12%,开放申购,开放赎回,
2018-08-29,0.6764,0.6764,-1.13%,开放申购,开放赎回,
2018-08-28,0.6841,0.6841,0.93%,开放申购,开放赎回,
2018-08-27,0.6778,0.6778,1.53%,开放申购,开放赎回,
2018-08-24,0.6676,0.6676,-0.24%,开放申购,开放赎回,
2018-08-23,0.6692,0.6692,0.25%,开放申购,开放赎回,
2018-08-22,0.6675,0.6675,-1.11%,开放申购,开放赎回,
2018-08-21,0.6750,0.6750,1.11%,开放申购,开放赎回,
2018-08-20,0.6676,0.6676,1.47%,开放申购,开放赎回,
2018-08-17,0.6579,0.6579,-1.26%,开放申购,开放赎回,
2018-08-16,0.6663,0.6663,-1.25%,开放申购,开放赎回,
2018-08-15,0.6747,0.6747,-2.25%,开放申购,开放赎回,
2018-08-14,0.6902,0.6902,-0.25%,开放申购,开放赎回,
2018-08-13,0.6919,0.6919,0.20%,开放申购,开放赎回,
2018-08-10,0.6905,0.6905,0.10%,开放申购,开放赎回,
2018-08-09,0.6898,0.6898,2.18%,开放申购,开放赎回,
2018-08-08,0.6751,0.6751,-1.82%,开放申购,开放赎回,
2018-08-07,0.6876,0.6876,2.23%,开放申购,开放赎回,
2018-08-06,0.6726,0.6726,-3.51%,开放申购,开放赎回,
2018-08-03,0.6971,0.6971,-1.30%,开放申购,开放赎回,
2018-08-02,0.7063,0.7063,-2.34%,开放申购,开放赎回,
2018-08-01,0.7232,0.7232,-1.74%,开放申购,开放赎回,
2018-07-31,0.7360,0.7360,-0.45%,开放申购,开放赎回,
2018-07-30,0.7393,0.7393,-0.20%,开放申购,开放赎回,
2018-07-27,0.7408,0.7408,-0.90%,开放申购,开放赎回,
2018-07-26,0.7475,0.7475,-0.77%,开放申购,开放赎回,
2018-07-25,0.7533,0.7533,-0.80%,开放申购,开放赎回,
2018-07-24,0.7594,0.7594,2.06%,开放申购,开放赎回,
2018-07-23,0.7441,0.7441,1.89%,开放申购,开放赎回,
2018-07-20,0.7303,0.7303,0.86%,开放申购,开放赎回,
2018-07-19,0.7241,0.7241,-0.92%,开放申购,开放赎回,
2018-07-18,0.7308,0.7308,-1.16%,开放申购,开放赎回,
2018-07-17,0.7394,0.7394,0.20%,开放申购,开放赎回,
2018-07-16,0.7379,0.7379,-0.81%,开放申购,开放赎回,
2018-07-13,0.7439,0.7439,0.91%,开放申购,开放赎回,
2018-07-12,0.7372,0.7372,1.71%,开放申购,开放赎回,
2018-07-11,0.7248,0.7248,-1.37%,开放申购,开放赎回,
2018-07-10,0.7349,0.7349,1.30%,开放申购,开放赎回,
2018-07-09,0.7255,0.7255,1.97%,开放申购,开放赎回,
2018-07-06,0.7115,0.7115,0.78%,开放申购,开放赎回,
2018-07-05,0.7060,0.7060,-3.00%,开放申购,开放赎回,
2018-07-04,0.7278,0.7278,-0.89%,开放申购,开放赎回,
2018-07-03,0.7343,0.7343,0.04%,开放申购,开放赎回,
2018-07-02,0.7340,0.7340,-2.04%,开放申购,开放赎回,
2018-06-30,0.7492,0.7492,,开放申购,开放赎回,
2018-06-29,0.7493,0.7493,2.32%,开放申购,开放赎回,
2018-06-28,0.7323,0.7323,-1.13%,开放申购,开放赎回,
2018-06-27,0.7407,0.7407,-0.42%,开放申购,开放赎回,
2018-06-26,0.7438,0.7438,0.55%,开放申购,开放赎回,
2018-06-25,0.7397,0.7397,-0.43%,开放申购,开放赎回,
2018-06-22,0.7429,0.7429,1.78%,开放申购,开放赎回,
2018-06-21,0.7299,0.7299,-2.52%,开放申购,开放赎回,
2018-06-20,0.7488,0.7488,-0.57%,开放申购,开放赎回,
2018-06-19,0.7531,0.7531,-5.86%,开放申购,开放赎回,
2018-06-15,0.8000,0.8000,-1.55%,开放申购,开放赎回,
2018-06-14,0.8126,0.8126,0.17%,开放申购,开放赎回,
2018-06-13,0.8112,0.8112,-1.41%,开放申购,开放赎回,
2018-06-12,0.8228,0.8228,0.06%,开放申购,开放赎回,
2018-06-11,0.8223,0.8223,0.77%,开放申购,开放赎回,
2018-06-08,0.8160,0.8160,-1.85%,开放申购,开放赎回,
2018-06-07,0.8314,0.8314,0.11%,开放申购,开放赎回,
2018-06-06,0.8305,0.8305,1.26%,开放申购,开放赎回,
2018-06-05,0.8202,0.8202,1.23%,开放申购,开放赎回,
2018-06-04,0.8102,0.8102,-1.16%,开放申购,开放赎回,
2018-06-01,0.8197,0.8197,-0.05%,开放申购,开放赎回,
2018-05-31,0.8201,0.8201,0.60%,开放申购,开放赎回,
2018-05-30,0.8152,0.8152,-2.45%,开放申购,开放赎回,
2018-05-29,0.8357,0.8357,-0.20%,开放申购,开放赎回,
2018-05-28,0.8374,0.8374,-0.59%,开放申购,开放赎回,
2018-05-25,0.8424,0.8424,-1.35%,开放申购,开放赎回,
2018-05-24,0.8539,0.8539,-0.06%,开放申购,开放赎回,
2018-05-23,0.8544,0.8544,-2.07%,开放申购,开放赎回,
2018-05-22,0.8725,0.8725,0.05%,开放申购,开放赎回,
2018-05-21,0.8721,0.8721,0.43%,开放申购,开放赎回,
2018-05-18,0.8684,0.8684,0.71%,开放申购,开放赎回,
2018-05-17,0.8623,0.8623,-0.62%,开放申购,开放赎回,
2018-05-16,0.8677,0.8677,-1.12%,开放申购,开放赎回,
2018-05-15,0.8775,0.8775,0.32%,开放申购,开放赎回,
2018-05-14,0.8747,0.8747,0.21%,开放申购,开放赎回,
2018-05-11,0.8729,0.8729,1.54%,开放申购,开放赎回,
2018-05-10,0.8597,0.8597,0.32%,开放申购,开放赎回,
2018-05-09,0.8570,0.8570,-0.20%,开放申购,开放赎回,
2018-05-08,0.8587,0.8587,0.41%,开放申购,开放赎回,
2018-05-07,0.8552,0.8552,2.04%,开放申购,开放赎回,
2018-05-04,0.8381,0.8381,-0.13%,开放申购,开放赎回,
2018-05-03,0.8392,0.8392,0.16%,开放申购,开放赎回,
2018-05-02,0.8379,0.8379,-0.25%,开放申购,开放赎回,
2018-04-27,0.8400,0.8400,0.45%,开放申购,开放赎回,
2018-04-26,0.8362,0.8362,-2.34%,开放申购,开放赎回,
2018-04-25,0.8562,0.8562,-0.63%,开放申购,开放赎回,
2018-04-24,0.8616,0.8616,1.28%,开放申购,开放赎回,
2018-04-23,0.8507,0.8507,-0.89%,开放申购,开放赎回,
2018-04-20,0.8583,0.8583,-2.11%,开放申购,开放赎回,
2018-04-19,0.8768,0.8768,2.22%,开放申购,开放赎回,
2018-04-18,0.8578,0.8578,0.35%,开放申购,开放赎回,
2018-04-17,0.8548,0.8548,-2.31%,开放申购,开放赎回,
2018-04-16,0.8750,0.8750,-0.96%,开放申购,开放赎回,
2018-04-13,0.8835,0.8835,-0.70%,开放申购,开放赎回,
2018-04-12,0.8897,0.8897,-1.30%,开放申购,开放赎回,
2018-04-11,0.9014,0.9014,0.84%,开放申购,开放赎回,
2018-04-10,0.8939,0.8939,2.09%,开放申购,开放赎回,
2018-04-09,0.8756,0.8756,0.55%,开放申购,开放赎回,
2018-04-04,0.8708,0.8708,-0.75%,开放申购,开放赎回,
2018-04-03,0.8774,0.8774,-1.29%,开放申购,开放赎回,
2018-04-02,0.8889,0.8889,-0.25%,开放申购,开放赎回,
2018-03-30,0.8911,0.8911,0.22%,开放申购,开放赎回,
2018-03-29,0.8891,0.8891,0.08%,开放申购,开放赎回,
2018-03-28,0.8884,0.8884,-1.80%,开放申购,开放赎回,
2018-03-27,0.9047,0.9047,2.43%,开放申购,开放赎回,
2018-03-26,0.8832,0.8832,2.20%,开放申购,开放赎回,
2018-03-23,0.8642,0.8642,-5.01%,开放申购,开放赎回,
2018-03-22,0.9098,0.9098,0.18%,开放申购,开放赎回,
2018-03-21,0.9082,0.9082,-0.81%,开放申购,开放赎回,
2018-03-20,0.9156,0.9156,-0.50%,开放申购,开放赎回,
2018-03-19,0.9202,0.9202,-0.51%,开放申购,开放赎回,
2018-03-16,0.9249,0.9249,-1.56%,开放申购,开放赎回,
2018-03-15,0.9396,0.9396,0.13%,开放申购,开放赎回,
2018-03-14,0.9384,0.9384,0.41%,开放申购,开放赎回,
2018-03-13,0.9346,0.9346,-0.34%,开放申购,开放赎回,
2018-03-12,0.9378,0.9378,2.65%,开放申购,开放赎回,
2018-03-09,0.9136,0.9136,0.05%,开放申购,开放赎回,
2018-03-08,0.9131,0.9131,0.10%,开放申购,开放赎回,
2018-03-07,0.9122,0.9122,-1.04%,开放申购,开放赎回,
2018-03-06,0.9218,0.9218,1.30%,开放申购,开放赎回,
2018-03-05,0.9100,0.9100,-0.30%,开放申购,开放赎回,
2018-03-02,0.9127,0.9127,-0.56%,开放申购,开放赎回,
2018-03-01,0.9178,0.9178,-0.05%,开放申购,开放赎回,
2018-02-28,0.9183,0.9183,0.79%,开放申购,开放赎回,
2018-02-27,0.9111,0.9111,-2.18%,开放申购,开放赎回,
2018-02-26,0.9314,0.9314,1.15%,开放申购,开放赎回,
2018-02-23,0.9208,0.9208,1.03%,开放申购,开放赎回,
2018-02-22,0.9114,0.9114,3.13%,开放申购,开放赎回,
2018-02-14,0.8837,0.8837,1.55%,开放申购,开放赎回,
2018-02-13,0.8702,0.8702,0.54%,开放申购,开放赎回,
2018-02-12,0.8655,0.8655,3.48%,开放申购,开放赎回,
2018-02-09,0.8364,0.8364,-4.50%,开放申购,开放赎回,
2018-02-08,0.8758,0.8758,-0.99%,开放申购,开放赎回,
2018-02-07,0.8846,0.8846,-0.41%,开放申购,开放赎回,
2018-02-06,0.8882,0.8882,-3.51%,开放申购,开放赎回,
2018-02-05,0.9205,0.9205,-0.81%,开放申购,开放赎回,
2018-02-02,0.9280,0.9280,2.70%,开放申购,开放赎回,
2018-02-01,0.9036,0.9036,-3.45%,开放申购,开放赎回,
2018-01-31,0.9359,0.9359,-0.88%,开放申购,开放赎回,
2018-01-30,0.9442,0.9442,-0.44%,开放申购,开放赎回,
2018-01-29,0.9484,0.9484,0.27%,开放申购,开放赎回,
2018-01-26,0.9458,0.9458,-1.20%,开放申购,开放赎回,
2018-01-25,0.9573,0.9573,1.14%,开放申购,开放赎回,
2018-01-24,0.9465,0.9465,-0.62%,开放申购,开放赎回,
2018-01-23,0.9524,0.9524,1.46%,开放申购,开放赎回,
2018-01-22,0.9387,0.9387,1.17%,开放申购,开放赎回,
2018-01-19,0.9278,0.9278,0.29%,开放申购,开放赎回,
2018-01-18,0.9251,0.9251,0.34%,开放申购,开放赎回,
2018-01-17,0.9220,0.9220,-1.39%,开放申购,开放赎回,
2018-01-16,0.9350,0.9350,0.26%,开放申购,开放赎回,
2018-01-15,0.9326,0.9326,-3.22%,开放申购,开放赎回,
2018-01-12,0.9636,0.9636,-0.65%,开放申购,开放赎回,
2018-01-11,0.9699,0.9699,0.29%,开放申购,开放赎回,
2018-01-10,0.9671,0.9671,-1.00%,开放申购,开放赎回,
2018-01-09,0.9769,0.9769,0.16%,开放申购,开放赎回,
2018-01-08,0.9753,0.9753,1.89%,开放申购,开放赎回,
2018-01-05,0.9572,0.9572,-0.55%,开放申购,开放赎回,
2018-01-04,0.9625,0.9625,1.26%,开放申购,开放赎回,
2018-01-03,0.9505,0.9505,0.99%,开放申购,开放赎回,
2018-01-02,0.9412,0.9412,0.88%,开放申购,开放赎回,
2017-12-31,0.9336,0.9336,,开放申购,开放赎回,
2017-12-29,0.9330,0.9330,-0.38%,开放申购,开放赎回,
2017-12-28,0.9366,0.9366,3.33%,开放申购,开放赎回,
2017-12-27,0.9064,0.9064,1.01%,开放申购,开放赎回,
2017-12-26,0.8973,0.8973,0.46%,开放申购,开放赎回,
2017-12-25,0.8932,0.8932,0.10%,开放申购,开放赎回,
2017-12-22,0.8923,0.8923,0.71%,开放申购,开放赎回,
2017-12-21,0.8860,0.8860,0.96%,开放申购,开放赎回,
2017-12-20,0.8776,0.8776,-1.32%,开放申购,开放赎回,
2017-12-19,0.8893,0.8893,-0.27%,开放申购,开放赎回,
2017-12-18,0.8917,0.8917,0.20%,开放申购,开放赎回,
2017-12-15,0.8899,0.8899,-0.71%,开放申购,开放赎回,
2017-12-14,0.8963,0.8963,-0.17%,开放申购,开放赎回,
2017-12-13,0.8978,0.8978,0.13%,开放申购,开放赎回,
2017-12-12,0.8966,0.8966,0.13%,开放申购,开放赎回,
2017-12-11,0.8954,0.8954,1.12%,开放申购,开放赎回,
2017-12-08,0.8855,0.8855,0.72%,开放申购,开放赎回,
2017-12-07,0.8792,0.8792,-0.34%,开放申购,开放赎回,
2017-12-06,0.8822,0.8822,-0.16%,开放申购,开放赎回,
2017-12-05,0.8836,0.8836,-2.84%,开放申购,开放赎回,
2017-12-04,0.9094,0.9094,-0.43%,开放申购,开放赎回,
2017-12-01,0.9133,0.9133,-0.14%,开放申购,开放赎回,
2017-11-30,0.9146,0.9146,-0.73%,开放申购,开放赎回,
2017-11-29,0.9213,0.9213,1.95%,开放申购,开放赎回,
2017-11-28,0.9037,0.9037,1.46%,开放申购,开放赎回,
2017-11-27,0.8907,0.8907,-2.31%,开放申购,开放赎回,
2017-11-24,0.9118,0.9118,2.14%,开放申购,开放赎回,
2017-11-23,0.8927,0.8927,-0.80%,开放申购,开放赎回,
2017-11-22,0.8999,0.8999,0.81%,开放申购,开放赎回,
2017-11-21,0.8927,0.8927,-0.39%,开放申购,开放赎回,
2017-11-20,0.8962,0.8962,1.20%,开放申购,开放赎回,
2017-11-17,0.8856,0.8856,-2.15%,开放申购,开放赎回,
2017-11-16,0.9051,0.9051,-1.05%,开放申购,开放赎回,
2017-11-15,0.9147,0.9147,-2.38%,开放申购,开放赎回,
2017-11-14,0.9370,0.9370,-1.35%,开放申购,开放赎回,
2017-11-13,0.9498,0.9498,-0.03%,开放申购,开放赎回,
2017-11-10,0.9501,0.9501,-0.54%,开放申购,开放赎回,
2017-11-09,0.9553,0.9553,-0.24%,开放申购,开放赎回,
2017-11-08,0.9576,0.9576,0.46%,开放申购,开放赎回,
2017-11-07,0.9532,0.9532,0.52%,开放申购,开放赎回,
2017-11-06,0.9483,0.9483,0.16%,开放申购,开放赎回,
2017-11-03,0.9468,0.9468,-1.16%,开放申购,开放赎回,
2017-11-02,0.9579,0.9579,-1.05%,开放申购,开放赎回,
2017-11-01,0.9681,0.9681,0.41%,开放申购,开放赎回,
2017-10-31,0.9641,0.9641,1.52%,开放申购,开放赎回,
2017-10-30,0.9497,0.9497,-1.93%,开放申购,开放赎回,
2017-10-27,0.9684,0.9684,-1.48%,开放申购,开放赎回,
2017-10-26,0.9829,0.9829,0.67%,开放申购,开放赎回,
2017-10-25,0.9764,0.9764,-0.28%,开放申购,开放赎回,
2017-10-24,0.9791,0.9791,0.73%,开放申购,开放赎回,
2017-10-23,0.9720,0.9720,-0.45%,开放申购,开放赎回,
2017-10-20,0.9764,0.9764,1.78%,开放申购,开放赎回,
2017-10-19,0.9593,0.9593,-0.20%,开放申购,开放赎回,
2017-10-18,0.9612,0.9612,-1.46%,开放申购,开放赎回,
2017-10-17,0.9754,0.9754,-1.98%,开放申购,开放赎回,
2017-10-16,0.9951,0.9951,0.77%,开放申购,开放赎回,
2017-10-13,0.9875,0.9875,0.53%,开放申购,开放赎回,
2017-10-12,0.9823,0.9823,-0.71%,开放申购,开放赎回,
2017-10-11,0.9893,0.9893,-0.90%,开放申购,开放赎回,
2017-10-10,0.9983,0.9983,-0.24%,开放申购,开放赎回,
2017-10-09,1.0007,1.0007,0.16%,开放申购,开放赎回,
2017-09-29,0.9991,0.9991,,封闭期,封闭期,
2017-09-22,0.9988,0.9988,,封闭期,封闭期,
2017-09-15,0.9998,0.9998,,封闭期,封闭期,
2017-09-08,1.0000,1.0000,,封闭期,封闭期,
