净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2018-11-15,0.8061,0.8061,1.37%,开放申购,开放赎回,
2018-11-14,0.7952,0.7952,-0.15%,开放申购,开放赎回,
2018-11-13,0.7964,0.7964,1.18%,开放申购,开放赎回,
2018-11-12,0.7871,0.7871,2.27%,开放申购,开放赎回,
2018-11-09,0.7696,0.7696,-1.38%,开放申购,开放赎回,
2018-11-08,0.7804,0.7804,-0.69%,开放申购,开放赎回,
2018-11-07,0.7858,0.7858,-0.62%,开放申购,开放赎回,
2018-11-06,0.7907,0.7907,-0.11%,开放申购,开放赎回,
2018-11-05,0.7916,0.7916,0.19%,开放申购,开放赎回,
2018-11-02,0.7901,0.7901,2.53%,开放申购,开放赎回,
2018-11-01,0.7706,0.7706,0.69%,开放申购,开放赎回,
2018-10-31,0.7653,0.7653,3.38%,开放申购,开放赎回,
2018-10-30,0.7403,0.7403,0.42%,开放申购,开放赎回,
2018-10-29,0.7372,0.7372,-1.47%,开放申购,开放赎回,
2018-10-26,0.7482,0.7482,0.24%,开放申购,开放赎回,
2018-10-25,0.7464,0.7464,-1.45%,开放申购,开放赎回,
2018-10-24,0.7574,0.7574,-0.47%,开放申购,开放赎回,
2018-10-23,0.7610,0.7610,-2.81%,开放申购,开放赎回,
2018-10-22,0.7830,0.7830,5.07%,开放申购,开放赎回,
2018-10-19,0.7452,0.7452,2.33%,开放申购,开放赎回,
2018-10-18,0.7282,0.7282,-3.06%,开放申购,开放赎回,
2018-10-17,0.7512,0.7512,0.50%,开放申购,开放赎回,
2018-10-16,0.7475,0.7475,-2.36%,开放申购,开放赎回,
2018-10-15,0.7656,0.7656,-1.59%,开放申购,开放赎回,
2018-10-12,0.7780,0.7780,0.97%,开放申购,开放赎回,
2018-10-11,0.7705,0.7705,-5.19%,开放申购,开放赎回,
2018-10-10,0.8127,0.8127,0.57%,开放申购,开放赎回,
2018-10-09,0.8081,0.8081,0.05%,开放申购,开放赎回,
2018-10-08,0.8077,0.8077,-3.88%,开放申购,开放赎回,
2018-09-28,0.8403,0.8403,1.01%,开放申购,开放赎回,
2018-09-27,0.8319,0.8319,-1.02%,开放申购,开放赎回,
2018-09-26,0.8405,0.8405,0.49%,开放申购,开放赎回,
2018-09-25,0.8364,0.8364,-0.48%,开放申购,开放赎回,
2018-09-21,0.8404,0.8404,1.55%,开放申购,开放赎回,
2018-09-20,0.8276,0.8276,0.24%,开放申购,开放赎回,
2018-09-19,0.8256,0.8256,0.43%,开放申购,开放赎回,
2018-09-18,0.8221,0.8221,4.35%,开放申购,开放赎回,
2018-09-17,0.7878,0.7878,-1.95%,开放申购,开放赎回,
2018-09-14,0.8035,0.8035,0.17%,开放申购,开放赎回,
2018-09-13,0.8021,0.8021,0.78%,开放申购,开放赎回,
2018-09-12,0.7959,0.7959,-0.46%,开放申购,开放赎回,
2018-09-11,0.7996,0.7996,-2.24%,开放申购,开放赎回,
2018-09-10,0.8179,0.8179,-2.91%,开放申购,开放赎回,
2018-09-07,0.8424,0.8424,0.73%,开放申购,开放赎回,
2018-09-06,0.8363,0.8363,-0.91%,开放申购,开放赎回,
2018-09-05,0.8440,0.8440,-2.35%,开放申购,开放赎回,
2018-09-04,0.8643,0.8643,0.79%,开放申购,开放赎回,
2018-09-03,0.8575,0.8575,0.02%,开放申购,开放赎回,
2018-08-31,0.8573,0.8573,-0.28%,开放申购,开放赎回,
2018-08-30,0.8597,0.8597,-2.21%,开放申购,开放赎回,
2018-08-29,0.8791,0.8791,-0.27%,开放申购,开放赎回,
2018-08-28,0.8815,0.8815,-0.53%,开放申购,开放赎回,
2018-08-27,0.8862,0.8862,2.75%,开放申购,开放赎回,
2018-08-24,0.8625,0.8625,-0.05%,开放申购,开放赎回,
2018-08-23,0.8629,0.8629,-0.35%,开放申购,开放赎回,
2018-08-22,0.8659,0.8659,-1.09%,开放申购,开放赎回,
2018-08-21,0.8754,0.8754,1.80%,开放申购,开放赎回,
2018-08-20,0.8599,0.8599,0.94%,开放申购,开放赎回,
2018-08-17,0.8519,0.8519,-2.31%,开放申购,开放赎回,
2018-08-16,0.8720,0.8720,-1.58%,开放申购,开放赎回,
2018-08-15,0.8860,0.8860,-3.33%,开放申购,开放赎回,
2018-08-14,0.9165,0.9165,0.32%,开放申购,开放赎回,
2018-08-13,0.9136,0.9136,-0.34%,开放申购,开放赎回,
2018-08-10,0.9167,0.9167,-0.01%,开放申购,开放赎回,
2018-08-09,0.9168,0.9168,1.04%,开放申购,开放赎回,
2018-08-08,0.9074,0.9074,0.13%,开放申购,开放赎回,
2018-08-07,0.9062,0.9062,3.77%,开放申购,开放赎回,
2018-08-06,0.8733,0.8733,-0.03%,开放申购,开放赎回,
2018-08-03,0.8736,0.8736,-3.37%,开放申购,开放赎回,
2018-08-02,0.9041,0.9041,0.40%,开放申购,开放赎回,
2018-08-01,0.9005,0.9005,-1.36%,开放申购,开放赎回,
2018-07-31,0.9129,0.9129,-0.90%,开放申购,开放赎回,
2018-07-30,0.9212,0.9212,1.05%,开放申购,开放赎回,
2018-07-27,0.9116,0.9116,-0.22%,开放申购,开放赎回,
2018-07-26,0.9136,0.9136,-1.35%,开放申购,开放赎回,
2018-07-25,0.9261,0.9261,-0.13%,开放申购,开放赎回,
2018-07-24,0.9273,0.9273,5.26%,开放申购,开放赎回,
2018-07-23,0.8810,0.8810,3.50%,开放申购,开放赎回,
2018-07-20,0.8512,0.8512,1.18%,开放申购,开放赎回,
2018-07-19,0.8413,0.8413,0.75%,开放申购,开放赎回,
2018-07-18,0.8350,0.8350,-1.22%,开放申购,开放赎回,
2018-07-17,0.8453,0.8453,0.45%,开放申购,开放赎回,
2018-07-16,0.8415,0.8415,-1.33%,开放申购,开放赎回,
2018-07-13,0.8528,0.8528,1.07%,开放申购,开放赎回,
2018-07-12,0.8438,0.8438,1.79%,开放申购,开放赎回,
2018-07-11,0.8290,0.8290,-1.56%,开放申购,开放赎回,
2018-07-10,0.8421,0.8421,2.87%,开放申购,开放赎回,
2018-07-09,0.8186,0.8186,3.14%,开放申购,开放赎回,
2018-07-06,0.7937,0.7937,1.46%,开放申购,开放赎回,
2018-07-05,0.7823,0.7823,-2.05%,开放申购,开放赎回,
2018-07-04,0.7987,0.7987,-1.84%,开放申购,开放赎回,
2018-07-03,0.8137,0.8137,0.66%,开放申购,开放赎回,
2018-07-02,0.8084,0.8084,-2.70%,开放申购,开放赎回,
2018-06-30,0.8306,0.8306,,开放申购,开放赎回,
2018-06-29,0.8308,0.8308,2.57%,开放申购,开放赎回,
2018-06-28,0.8100,0.8100,-1.69%,开放申购,开放赎回,
2018-06-27,0.8239,0.8239,-1.62%,开放申购,开放赎回,
2018-06-26,0.8375,0.8375,-2.76%,开放申购,开放赎回,
2018-06-25,0.8613,0.8613,-1.50%,开放申购,开放赎回,
2018-06-22,0.8744,0.8744,1.31%,开放申购,开放赎回,
2018-06-21,0.8631,0.8631,0.09%,开放申购,开放赎回,
2018-06-20,0.8623,0.8623,0.68%,开放申购,开放赎回,
2018-06-19,0.8565,0.8565,-6.34%,开放申购,开放赎回,
2018-06-15,0.9145,0.9145,-0.62%,开放申购,开放赎回,
2018-06-14,0.9202,0.9202,-0.21%,开放申购,开放赎回,
2018-06-13,0.9221,0.9221,-0.93%,开放申购,开放赎回,
2018-06-12,0.9308,0.9308,1.39%,开放申购,开放赎回,
2018-06-11,0.9180,0.9180,0.26%,开放申购,开放赎回,
2018-06-08,0.9156,0.9156,-1.25%,开放申购,开放赎回,
2018-06-07,0.9272,0.9272,-0.72%,开放申购,开放赎回,
2018-06-06,0.9339,0.9339,0.64%,开放申购,开放赎回,
2018-06-05,0.9280,0.9280,1.14%,开放申购,开放赎回,
2018-06-04,0.9175,0.9175,0.54%,开放申购,开放赎回,
2018-06-01,0.9126,0.9126,0.35%,开放申购,开放赎回,
2018-05-31,0.9094,0.9094,1.67%,开放申购,开放赎回,
2018-05-30,0.8945,0.8945,-2.92%,开放申购,开放赎回,
2018-05-29,0.9214,0.9214,-1.98%,开放申购,开放赎回,
2018-05-28,0.9400,0.9400,-0.41%,开放申购,开放赎回,
2018-05-25,0.9439,0.9439,-0.69%,开放申购,开放赎回,
2018-05-24,0.9505,0.9505,0.02%,开放申购,开放赎回,
2018-05-23,0.9503,0.9503,-2.37%,开放申购,开放赎回,
2018-05-22,0.9734,0.9734,-0.08%,开放申购,开放赎回,
2018-05-21,0.9742,0.9742,1.75%,开放申购,开放赎回,
2018-05-18,0.9574,0.9574,-0.15%,开放申购,开放赎回,
2018-05-17,0.9588,0.9588,-0.53%,开放申购,开放赎回,
2018-05-16,0.9639,0.9639,0.07%,开放申购,开放赎回,
2018-05-15,0.9632,0.9632,0.58%,开放申购,开放赎回,
2018-05-14,0.9576,0.9576,0.06%,开放申购,开放赎回,
2018-05-11,0.9570,0.9570,-1.80%,开放申购,开放赎回,
2018-05-10,0.9745,0.9745,0.22%,开放申购,开放赎回,
2018-05-09,0.9724,0.9724,-0.38%,开放申购,开放赎回,
2018-05-08,0.9761,0.9761,0.86%,开放申购,开放赎回,
2018-05-07,0.9678,0.9678,1.55%,开放申购,开放赎回,
2018-05-04,0.9530,0.9530,0.59%,开放申购,开放赎回,
2018-05-03,0.9474,0.9474,-0.21%,开放申购,开放赎回,
2018-05-02,0.9494,0.9494,0.63%,开放申购,开放赎回,
2018-04-27,0.9435,0.9435,-0.13%,开放申购,开放赎回,
2018-04-26,0.9447,0.9447,-2.53%,开放申购,开放赎回,
2018-04-25,0.9692,0.9692,-0.78%,开放申购,开放赎回,
2018-04-24,0.9768,0.9768,2.97%,开放申购,开放赎回,
2018-04-23,0.9486,0.9486,-0.35%,开放申购,开放赎回,
2018-04-20,0.9519,0.9519,-2.26%,开放申购,开放赎回,
2018-04-19,0.9739,0.9739,0.93%,开放申购,开放赎回,
2018-04-18,0.9649,0.9649,0.03%,开放申购,开放赎回,
2018-04-17,0.9646,0.9646,-1.50%,开放申购,开放赎回,
2018-04-16,0.9793,0.9793,-1.54%,开放申购,开放赎回,
2018-04-13,0.9946,0.9946,-0.52%,开放申购,开放赎回,
2018-04-12,0.9998,0.9998,-1.42%,开放申购,开放赎回,
2018-04-11,1.0142,1.0142,-0.47%,开放申购,开放赎回,
2018-04-10,1.0190,1.0190,1.38%,开放申购,开放赎回,
2018-04-09,1.0051,1.0051,1.11%,开放申购,开放赎回,
2018-04-04,0.9941,0.9941,-1.30%,开放申购,开放赎回,
2018-04-03,1.0072,1.0072,-0.61%,开放申购,开放赎回,
2018-04-02,1.0134,1.0134,-0.03%,开放申购,开放赎回,
2018-03-30,1.0137,1.0137,0.23%,开放申购,开放赎回,
2018-03-29,1.0114,1.0114,2.54%,开放申购,开放赎回,
2018-03-28,0.9863,0.9863,-1.38%,开放申购,开放赎回,
2018-03-27,1.0001,1.0001,1.70%,开放申购,开放赎回,
2018-03-26,0.9834,0.9834,0.36%,开放申购,开放赎回,
2018-03-23,0.9799,0.9799,-5.03%,开放申购,开放赎回,
2018-03-22,1.0318,1.0318,-0.55%,开放申购,开放赎回,
2018-03-21,1.0375,1.0375,-1.83%,开放申购,开放赎回,
2018-03-20,1.0568,1.0568,0.99%,开放申购,开放赎回,
2018-03-19,1.0464,1.0464,-1.56%,开放申购,开放赎回,
2018-03-16,1.0630,1.0630,-0.44%,开放申购,开放赎回,
2018-03-15,1.0677,1.0677,-0.67%,开放申购,开放赎回,
2018-03-14,1.0749,1.0749,2.13%,开放申购,开放赎回,
2018-03-13,1.0525,1.0525,0.46%,开放申购,开放赎回,
2018-03-12,1.0477,1.0477,1.98%,开放申购,开放赎回,
2018-03-09,1.0274,1.0274,-0.12%,开放申购,开放赎回,
2018-03-08,1.0286,1.0286,1.67%,开放申购,开放赎回,
2018-03-07,1.0117,1.0117,-0.86%,开放申购,开放赎回,
2018-03-06,1.0205,1.0205,1.96%,开放申购,开放赎回,
2018-03-05,1.0009,1.0009,-1.19%,开放申购,开放赎回,
2018-03-02,1.0130,1.0130,-0.65%,开放申购,开放赎回,
2018-03-01,1.0196,1.0196,1.72%,开放申购,开放赎回,
2018-02-28,1.0024,1.0024,-0.59%,开放申购,开放赎回,
2018-02-27,1.0083,1.0083,-2.59%,开放申购,开放赎回,
2018-02-26,1.0351,1.0351,2.35%,开放申购,开放赎回,
2018-02-23,1.0113,1.0113,0.91%,开放申购,开放赎回,
2018-02-22,1.0022,1.0022,3.06%,开放申购,开放赎回,
2018-02-14,0.9724,0.9724,1.38%,开放申购,开放赎回,
2018-02-13,0.9592,0.9592,1.37%,开放申购,开放赎回,
2018-02-12,0.9462,0.9462,2.13%,开放申购,开放赎回,
2018-02-09,0.9265,0.9265,-5.34%,开放申购,开放赎回,
2018-02-08,0.9788,0.9788,-0.77%,开放申购,开放赎回,
2018-02-07,0.9864,0.9864,-1.55%,开放申购,开放赎回,
2018-02-06,1.0019,1.0019,-5.55%,开放申购,开放赎回,
2018-02-05,1.0608,1.0608,0.95%,开放申购,开放赎回,
2018-02-02,1.0508,1.0508,2.41%,开放申购,开放赎回,
2018-02-01,1.0261,1.0261,-2.48%,开放申购,开放赎回,
2018-01-31,1.0522,1.0522,-0.65%,开放申购,开放赎回,
2018-01-30,1.0591,1.0591,-2.04%,开放申购,开放赎回,
2018-01-29,1.0811,1.0811,-0.82%,开放申购,开放赎回,
2018-01-26,1.0900,1.0900,1.99%,开放申购,开放赎回,
2018-01-25,1.0687,1.0687,0.89%,开放申购,开放赎回,
2018-01-24,1.0593,1.0593,-0.24%,开放申购,开放赎回,
2018-01-23,1.0618,1.0618,0.41%,开放申购,开放赎回,
2018-01-22,1.0575,1.0575,0.81%,开放申购,开放赎回,
2018-01-19,1.0490,1.0490,-0.60%,开放申购,开放赎回,
2018-01-18,1.0553,1.0553,1.41%,开放申购,开放赎回,
2018-01-17,1.0406,1.0406,-1.24%,开放申购,开放赎回,
2018-01-16,1.0537,1.0537,1.63%,开放申购,开放赎回,
2018-01-15,1.0368,1.0368,-1.33%,开放申购,开放赎回,
2018-01-12,1.0508,1.0508,-0.20%,开放申购,开放赎回,
2018-01-11,1.0529,1.0529,-2.95%,开放申购,开放赎回,
2018-01-10,1.0849,1.0849,-0.12%,开放申购,开放赎回,
2018-01-09,1.0862,1.0862,-0.93%,开放申购,开放赎回,
2018-01-08,1.0964,1.0964,1.40%,开放申购,开放赎回,
2018-01-05,1.0813,1.0813,0.28%,开放申购,开放赎回,
2018-01-04,1.0783,1.0783,1.38%,开放申购,开放赎回,
2018-01-03,1.0636,1.0636,1.39%,开放申购,开放赎回,
2018-01-02,1.0490,1.0490,4.50%,开放申购,开放赎回,
2017-12-31,1.0032,1.0032,,开放申购,开放赎回,
2017-12-29,1.0038,1.0038,0.72%,开放申购,开放赎回,
2017-12-28,0.9966,0.9966,0.19%,开放申购,开放赎回,
2017-12-27,0.9947,0.9947,-1.12%,开放申购,开放赎回,
2017-12-26,1.0060,1.0060,0.71%,开放申购,开放赎回,
2017-12-25,0.9989,0.9989,0.15%,开放申购,开放赎回,
2017-12-22,0.9974,0.9974,0.42%,开放申购,开放赎回,
2017-12-21,0.9932,0.9932,1.39%,开放申购,开放赎回,
2017-12-20,0.9796,0.9796,-1.32%,开放申购,开放赎回,
2017-12-19,0.9927,0.9927,0.88%,开放申购,开放赎回,
2017-12-18,0.9840,0.9840,-0.45%,开放申购,开放赎回,
2017-12-15,0.9884,0.9884,-2.19%,开放申购,开放赎回,
2017-12-14,1.0105,1.0105,0.89%,开放申购,开放赎回,
2017-12-13,1.0016,1.0016,-0.57%,开放申购,开放赎回,
2017-12-12,1.0073,1.0073,-1.32%,开放申购,开放赎回,
2017-12-11,1.0208,1.0208,0.82%,开放申购,开放赎回,
2017-12-08,1.0125,1.0125,1.09%,开放申购,开放赎回,
2017-12-07,1.0016,1.0016,-1.46%,开放申购,开放赎回,
2017-12-06,1.0164,1.0164,-0.64%,开放申购,开放赎回,
2017-12-05,1.0229,1.0229,-0.99%,开放申购,开放赎回,
2017-12-04,1.0331,1.0331,-0.05%,开放申购,开放赎回,
2017-12-01,1.0336,1.0336,-0.47%,开放申购,开放赎回,
2017-11-30,1.0385,1.0385,-1.42%,开放申购,开放赎回,
2017-11-29,1.0535,1.0535,3.85%,开放申购,开放赎回,
2017-11-28,1.0144,1.0144,3.87%,开放申购,开放赎回,
2017-11-27,0.9766,0.9766,-0.67%,开放申购,开放赎回,
2017-11-24,0.9832,0.9832,-0.77%,开放申购,开放赎回,
2017-11-23,0.9908,0.9908,-1.00%,开放申购,开放赎回,
2017-11-22,1.0008,1.0008,0.32%,开放申购,开放赎回,
2017-11-21,0.9976,0.9976,-0.82%,开放申购,开放赎回,
2017-11-20,1.0058,1.0058,0.68%,开放申购,开放赎回,
2017-11-17,0.9990,0.9990,-1.74%,开放申购,开放赎回,
2017-11-16,1.0167,1.0167,0.40%,开放申购,开放赎回,
2017-11-15,1.0127,1.0127,-0.50%,开放申购,开放赎回,
2017-11-14,1.0178,1.0178,0.74%,开放申购,开放赎回,
2017-11-13,1.0103,1.0103,2.92%,开放申购,开放赎回,
2017-11-10,0.9816,0.9816,-0.50%,开放申购,开放赎回,
2017-11-09,0.9865,0.9865,-0.15%,开放申购,开放赎回,
2017-11-08,0.9880,0.9880,0.12%,开放申购,开放赎回,
2017-11-07,0.9868,0.9868,1.13%,开放申购,开放赎回,
2017-11-06,0.9758,0.9758,0.15%,开放申购,开放赎回,
2017-11-03,0.9743,0.9743,-1.31%,开放申购,开放赎回,
2017-11-02,0.9872,0.9872,-1.42%,开放申购,开放赎回,
2017-11-01,1.0014,1.0014,-0.88%,开放申购,开放赎回,
2017-10-31,1.0103,1.0103,0.06%,开放申购,开放赎回,
2017-10-30,1.0097,1.0097,-1.33%,开放申购,开放赎回,
2017-10-27,1.0233,1.0233,-1.09%,开放申购,开放赎回,
2017-10-26,1.0346,1.0346,-0.41%,开放申购,开放赎回,
2017-10-25,1.0389,1.0389,0.31%,开放申购,开放赎回,
2017-10-24,1.0357,1.0357,0.21%,开放申购,开放赎回,
2017-10-23,1.0335,1.0335,1.36%,开放申购,开放赎回,
2017-10-20,1.0196,1.0196,1.23%,开放申购,开放赎回,
2017-10-19,1.0072,1.0072,-1.22%,开放申购,开放赎回,
2017-10-18,1.0196,1.0196,-0.14%,开放申购,开放赎回,
2017-10-17,1.0210,1.0210,0.30%,开放申购,开放赎回,
2017-10-16,1.0179,1.0179,0.50%,开放申购,开放赎回,
2017-10-13,1.0128,1.0128,0.47%,开放申购,开放赎回,
2017-10-12,1.0081,1.0081,0.29%,开放申购,开放赎回,
2017-10-11,1.0052,1.0052,-0.68%,开放申购,开放赎回,
2017-10-10,1.0121,1.0121,0.75%,开放申购,开放赎回,
2017-10-09,1.0046,1.0046,1.04%,开放申购,开放赎回,
2017-09-29,0.9943,0.9943,0.44%,开放申购,开放赎回,
2017-09-28,0.9899,0.9899,-0.21%,开放申购,开放赎回,
2017-09-27,0.9920,0.9920,-0.01%,开放申购,开放赎回,
2017-09-26,0.9921,0.9921,0.18%,开放申购,开放赎回,
2017-09-25,0.9903,0.9903,-0.33%,开放申购,开放赎回,
2017-09-22,0.9936,0.9936,-0.53%,开放申购,开放赎回,
2017-09-21,0.9989,0.9989,-0.42%,开放申购,开放赎回,
2017-09-20,1.0031,1.0031,0.44%,开放申购,开放赎回,
2017-09-19,0.9987,0.9987,-0.34%,开放申购,开放赎回,
2017-09-18,1.0021,1.0021,-0.01%,开放申购,开放赎回,
2017-09-15,1.0022,1.0022,-1.68%,开放申购,开放赎回,
2017-09-14,1.0193,1.0193,1.42%,开放申购,开放赎回,
2017-09-13,1.0050,1.0050,1.17%,开放申购,开放赎回,
2017-09-12,0.9934,0.9934,0.62%,开放申购,开放赎回,
2017-09-11,0.9873,0.9873,-0.16%,开放申购,开放赎回,
2017-09-08,0.9889,0.9889,-0.24%,开放申购,开放赎回,
2017-09-07,0.9913,0.9913,-0.18%,开放申购,开放赎回,
2017-09-06,0.9931,0.9931,-0.42%,开放申购,开放赎回,
2017-09-05,0.9973,0.9973,-0.17%,开放申购,开放赎回,
2017-09-04,0.9990,0.9990,-0.20%,开放申购,开放赎回,
2017-09-01,1.0010,1.0010,,封闭期,封闭期,
2017-08-25,1.0001,1.0001,,封闭期,封闭期,
2017-08-18,1.0000,1.0000,,封闭期,封闭期,
2017-08-11,1.0001,1.0001,,封闭期,封闭期,
2017-08-04,1.0000,1.0000,,封闭期,封闭期,
2017-08-02,1.0000,1.0000,,封闭期,封闭期,
